日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"2,418,551","177,282,224",72.8,74.3,72.2,73.5,1.7,"1,862"
112/02/02,"2,064,445","152,415,581",74.6,74.8,73.1,73.1,-0.4,"1,966"
112/02/03,"1,678,253","123,374,915",72.4,74.3,71.8,73.8,0.7,"1,325"
112/02/06,"1,061,951","79,002,917",73.6,74.9,73.4,74.1,0.3,829
112/02/07,"561,626","41,585,773",73.7,74.5,73.7,74.1,0.0,622
112/02/08,"771,728","56,982,061",74.1,74.7,73.1,73.2,-0.9,686
112/02/09,"3,085,605","216,592,356",72.4,72.5,69.4,69.6,-3.6,"2,445"
112/02/10,"1,403,319","97,247,899",69.8,70.3,68.6,69.0,-0.6,"1,127"
112/02/13,"704,404","49,108,942",69.0,70.2,68.7,70.0,1.0,572
112/02/14,"823,470","58,362,229",70.5,71.5,70.2,71.0,1.0,678
112/02/15,"909,449","64,639,703",70.9,71.5,70.3,71.0,0.0,760
112/02/16,"884,219","63,706,605",71.7,72.9,71.3,72.0,1.0,800
112/02/17,"540,628","38,552,668",71.7,72.4,70.7,70.9,-1.1,890
112/02/20,"631,981","44,413,535",70.7,70.7,70.0,70.1,-0.8,499
112/02/21,"821,847","57,311,578",70.1,70.4,69.3,69.7,-0.4,668
112/02/22,"751,705","52,454,653",69.7,70.6,69.2,69.8,0.1,623
112/02/23,"521,847","36,479,971",70.0,70.5,69.7,69.7,-0.1,465
112/02/24,"572,433","39,887,026",69.8,70.1,69.4,70.1,0.4,458
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
