日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"422,569","72,485,025",168.0,174.0,167.5,170.0,2.0,667.0
114/06/03,"295,942","49,633,657",171.0,171.0,166.5,168.0,-2.0,867.0
114/06/04,"167,055","27,951,770",168.0,168.5,166.5,167.0,-1.0,266.0
114/06/05,"172,861","28,820,533",167.0,169.5,165.0,165.0,-2.0,264.0
114/06/06,"148,400","24,626,547",165.5,167.5,165.0,166.0,1.0,182.0
114/06/09,"279,683","46,175,005",166.5,168.0,163.0,166.0,0.0,259.0
114/06/10,"111,689","18,696,385",166.5,168.5,166.5,167.5,1.5,174.0
114/06/11,"284,533","47,023,421",167.5,168.0,163.5,163.5,-4.0,326.0
114/06/12,"299,446","49,125,536",164.5,165.5,162.5,165.0,1.5,280.0
114/06/13,"785,803","130,416,959",165.0,169.5,163.0,163.0,-2.0,711.0
114/06/16,"275,657","44,963,576",163.0,165.5,162.0,163.0,0.0,303.0
114/06/17,"161,621","26,722,983",163.0,166.0,163.0,165.0,2.0,175.0
114/06/18,"177,008","29,328,730",167.5,167.5,164.0,166.5,1.5,257.0
114/06/19,"213,831","35,352,947",167.0,167.0,164.0,165.0,-1.5,242.0
114/06/20,"285,734","46,485,383",163.5,165.0,161.5,165.0,0.0,564.0
114/06/23,"231,474","38,342,637",166.0,168.0,164.5,165.0,0.0,247.0
114/06/24,"286,212","48,094,033",166.5,170.0,165.5,169.0,4.0,323.0
114/06/25,"97,430","16,228,366",170.0,170.0,165.5,166.0,-3.0,274.0
114/06/26,"119,519","19,748,480",167.0,167.0,164.5,165.0,-1.0,161.0
114/06/27,"67,593","11,156,014",165.5,166.5,164.5,164.5,-0.5,94.0
114/06/30,"208,576","34,239,364",165.5,165.5,163.0,164.5,0.0,206.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
