日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"5,862,585","264,775,722",45.1,46.0,44.65,44.7,-0.55,"2,433"
110/05/04,"6,856,500","305,170,062",44.9,45.35,44.0,44.35,-0.35,"3,608"
110/05/05,"5,066,105","227,955,627",44.35,45.65,44.1,45.2,0.85,"2,542"
110/05/06,"5,040,214","228,893,812",45.2,45.8,45.0,45.25,0.05,"2,311"
110/05/07,"8,467,590","379,927,790",45.5,45.7,44.5,44.7,-0.55,"3,619"
110/05/10,"11,874,953","540,323,101",45.25,45.95,45.05,45.7,1.0,"4,807"
110/05/11,"7,937,008","359,257,972",45.4,45.8,44.5,44.85,-0.85,"4,571"
110/05/12,"17,793,980","766,861,373",44.05,44.5,41.5,42.6,-2.25,"9,688"
110/05/13,"6,978,396","292,825,175",41.8,43.0,40.4,42.1,-0.5,"3,727"
110/05/14,"5,018,626","216,676,929",42.35,44.0,42.35,42.8,0.7,"2,516"
110/05/17,"7,016,418","290,205,323",40.65,42.2,40.6,40.8,-2.0,"4,273"
110/05/18,"4,175,997","174,420,317",41.0,42.2,41.0,41.9,1.1,"2,691"
110/05/19,"3,102,193","129,981,224",41.95,42.3,41.65,41.85,-0.05,"1,828"
110/05/20,"2,199,304","92,401,528",41.85,42.2,41.8,42.15,0.3,"1,491"
110/05/21,"4,660,699","199,151,083",42.75,43.05,42.1,43.0,0.85,"2,510"
110/05/24,"3,424,494","142,242,861",42.55,43.05,42.5,42.7,-0.3,"1,648"
110/05/25,"5,473,323","232,672,605",42.6,42.85,42.3,42.3,-0.4,"3,072"
110/05/26,"6,563,871","277,423,195",42.35,42.55,42.1,42.2,-0.1,"3,040"
110/05/27,"73,374,259","3,122,756,563",42.2,42.75,41.8,42.6,0.4,"6,060"
110/05/28,"4,480,331","191,259,141",43.0,43.1,42.5,42.65,0.05,"2,374"
110/05/31,"6,307,373","266,583,155",42.55,42.75,42.05,42.1,-0.55,"4,445"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
