日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"4,875,180","371,385,364",74.6,77.2,74.1,76.9,2.5,"3,624"
112/12/04,"5,439,354","424,629,941",77.7,79.0,77.5,77.5,0.6,"4,292"
112/12/05,"19,390,474","1,570,058,903",77.1,82.4,76.7,82.4,4.9,"13,861"
112/12/06,"33,092,283","2,839,329,728",85.2,88.7,83.1,87.0,4.6,"24,144"
112/12/07,"24,583,490","2,124,425,351",87.5,88.7,84.2,84.6,-2.4,"22,559"
112/12/08,"10,733,014","909,198,638",85.1,85.8,83.4,84.3,-0.3,"10,519"
112/12/11,"7,256,559","621,163,219",85.2,86.7,84.0,85.4,1.1,"6,772"
112/12/12,"7,609,555","651,307,317",86.1,86.7,84.5,85.7,0.3,"5,618"
112/12/13,"5,377,834","460,471,930",86.5,86.7,85.0,85.0,-0.7,"4,419"
112/12/14,"4,493,969","383,839,350",85.9,86.4,84.7,85.4,0.4,"3,294"
112/12/15,"12,790,995","1,109,904,658",86.8,88.0,85.1,85.1,-0.3,"8,968"
112/12/18,"13,341,436","1,080,902,599",85.1,85.1,79.1,79.2,-5.9,"10,286"
112/12/19,"5,593,368","436,774,641",79.3,79.6,77.5,78.0,-1.2,"4,765"
112/12/20,"3,311,430","258,318,210",78.7,78.9,77.3,77.5,-0.5,"3,435"
112/12/21,"5,501,517","423,359,272",77.0,78.4,76.0,76.1,-1.4,"4,630"
112/12/22,"3,363,368","256,552,831",76.4,77.4,75.7,75.8,-0.3,"3,376"
112/12/25,"1,715,575","130,125,748",76.7,76.7,75.5,75.5,-0.3,"1,878"
112/12/26,"2,048,085","154,987,522",75.7,76.2,75.2,75.6,0.1,"2,020"
112/12/27,"1,939,605","146,796,988",75.9,76.0,75.4,75.6,0.0,"1,822"
112/12/28,"4,935,573","371,563,800",76.0,76.0,74.7,75.2,-0.4,"3,976"
112/12/29,"5,335,523","402,733,172",75.4,76.0,74.8,76.0,0.8,"3,564"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
