日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"92,193","4,981,084",53.8,54.3,53.6,54.1,-0.1,85.0
111/05/04,"116,056","6,280,339",54.2,54.5,53.8,54.1,0.0,84.0
111/05/05,"140,700","7,717,858",54.5,55.1,54.5,54.8,0.7,101.0
111/05/06,"50,562","2,745,601",53.8,54.6,53.8,54.4,-0.4,57.0
111/05/09,"167,242","8,962,233",53.9,54.1,53.0,53.0,-1.4,127.0
111/05/10,"1,479,395","78,901,194",52.1,56.0,51.5,55.9,2.9,483.0
111/05/11,"215,549","11,829,709",55.7,55.8,54.2,54.3,-1.6,430.0
111/05/12,"169,987","9,029,235",54.2,54.3,52.2,52.2,-2.1,222.0
111/05/13,"91,059","4,847,420",52.9,54.2,52.9,53.1,0.9,116.0
111/05/16,"60,714","3,265,172",53.5,54.2,53.5,53.5,0.4,113.0
111/05/17,"92,856","5,055,107",54.1,54.7,54.0,54.7,1.2,126.0
111/05/18,"100,367","5,511,045",54.5,55.2,54.5,54.7,0.0,103.0
111/05/19,"96,414","5,203,792",54.0,54.2,53.7,54.1,-0.6,105.0
111/05/20,"94,124","5,118,122",54.9,54.9,54.2,54.4,0.3,77.0
111/05/23,"67,567","3,684,435",54.5,55.2,54.2,54.6,0.2,125.0
111/05/24,"96,915","5,269,531",55.0,55.0,53.7,53.7,-0.9,213.0
111/05/25,"69,981","3,807,467",54.6,54.7,53.8,54.7,1.0,75.0
111/05/26,"73,039","3,980,713",54.8,55.0,54.0,54.2,-0.5,71.0
111/05/27,"84,117","4,598,272",54.9,54.9,54.5,54.6,0.4,81.0
111/05/30,"262,934","14,593,902",54.8,56.2,54.8,56.0,1.4,190.0
111/05/31,"108,906","6,071,183",55.8,56.0,55.4,55.6,-0.4,107.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
