日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"481,688","38,421,720",80.0,80.8,79.0,79.2,-0.7,323.0
112/06/02,"321,371","25,616,502",79.7,80.6,79.3,79.8,0.6,211.0
112/06/05,"1,044,061","85,944,753",81.4,84.0,80.3,83.2,3.4,647.0
112/06/06,"596,368","49,348,645",82.4,84.0,81.6,83.0,-0.2,555.0
112/06/07,"485,257","39,861,826",83.5,83.8,81.5,82.0,-1.0,342.0
112/06/08,"712,014","57,491,697",82.0,82.3,78.8,81.5,-0.5,367.0
112/06/09,"1,242,607","104,556,506",81.9,85.3,81.8,83.0,1.5,480.0
112/06/12,"493,270","39,909,089",84.2,84.2,80.2,81.3,-1.7,400.0
112/06/13,"455,449","36,455,945",80.6,80.9,79.4,80.5,-0.8,376.0
112/06/14,"109,584","8,820,981",80.2,81.1,80.1,80.5,0.0,80.0
112/06/15,"55,339","4,426,382",79.5,80.3,79.5,80.0,-0.5,51.0
112/06/16,"144,640","11,693,419",80.4,81.8,80.0,81.5,1.5,103.0
112/06/19,"158,362","12,688,814",81.4,81.4,79.5,80.5,-1.0,99.0
112/06/20,"63,217","5,056,497",81.3,81.3,79.6,80.1,-0.4,62.0
112/06/21,"1,008,155","82,314,681",80.4,82.8,79.5,79.9,-0.2,478.0
112/06/26,"256,852","20,778,307",80.0,81.6,79.0,80.9,1.0,188.0
112/06/27,"240,823","19,545,811",81.0,82.0,80.0,81.5,0.6,151.0
112/06/28,"720,712","58,659,328",81.0,82.5,80.3,80.8,-0.7,565.0
112/06/29,"165,121","13,324,794",81.5,81.5,80.1,80.4,-0.4,131.0
112/06/30,"70,188","5,658,802",80.4,81.2,80.4,80.7,0.3,64.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
