日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"47,119","3,387,884",72.0,72.2,71.7,71.7,0.2,37.0
112/05/03,"62,110","4,457,650",71.7,72.2,71.2,72.2,0.5,46.0
112/05/04,"206,612","14,922,486",71.6,73.1,70.8,72.8,0.6,136.0
112/05/05,"89,221","6,481,393",73.0,73.3,72.2,72.5,-0.3,71.0
112/05/08,"88,519","6,411,952",73.2,73.2,72.0,72.8,0.3,147.0
112/05/09,"37,010","2,679,320",72.6,73.0,72.0,72.4,-0.4,32.0
112/05/10,"59,000","4,285,000",72.4,73.3,71.7,73.0,0.6,31.0
112/05/11,"122,130","8,863,966",73.2,74.2,70.7,71.5,-1.5,98.0
112/05/12,"39,198","2,826,845",71.5,72.6,71.5,72.4,0.9,41.0
112/05/15,"45,335","3,242,882",71.6,72.3,70.9,72.3,-0.1,123.0
112/05/16,"50,124","3,649,041",72.8,73.5,72.1,72.8,0.5,48.0
112/05/17,"254,512","18,880,400",73.0,75.2,73.0,75.0,2.2,174.0
112/05/18,"353,046","26,866,228",75.1,77.3,74.5,76.5,1.5,202.0
112/05/19,"128,501","9,611,436",77.1,77.3,73.7,75.0,-1.5,171.0
112/05/22,"585,628","45,858,286",76.0,78.8,76.0,78.6,3.6,379.0
112/05/23,"165,423","12,903,899",78.9,78.9,77.6,77.8,-0.8,146.0
112/05/24,"154,359","12,011,803",77.6,78.5,76.9,78.0,0.2,110.0
112/05/25,"131,020","10,062,040",77.3,77.9,76.2,76.3,-1.7,95.0
112/05/26,"849,719","67,865,600",77.9,81.7,76.3,80.9,4.6,595.0
112/05/29,"608,521","49,339,266",80.9,82.4,79.5,79.9,-1.0,722.0
112/05/30,"542,151","43,496,254",79.1,81.1,79.1,80.6,0.7,274.0
112/05/31,"307,002","24,541,359",80.7,80.7,79.6,79.9,-0.7,156.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
