日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"2,364,965","21,556,641",9.21,9.23,9.08,9.12,-0.07,892
112/05/03,"1,110,186","10,092,801",9.08,9.12,9.07,9.09,-0.03,520
112/05/04,"2,031,585","18,433,208",9.09,9.12,9.05,9.07,-0.02,742
112/05/05,"1,183,170","10,762,949",9.08,9.15,9.07,9.08,0.01,506
112/05/08,"1,572,282","14,225,723",9.12,9.12,9.02,9.02,-0.06,779
112/05/09,"2,789,629","24,967,357",9.03,9.07,8.91,8.91,-0.11,"1,266"
112/05/10,"2,113,759","19,092,136",8.96,9.08,8.9,9.05,0.14,"1,038"
112/05/11,"3,528,492","31,375,264",9.05,9.05,8.84,8.84,-0.21,"1,574"
112/05/12,"1,681,463","14,817,512",8.85,8.88,8.74,8.88,0.04,762
112/05/15,"1,193,126","10,551,463",8.86,8.88,8.81,8.84,-0.04,608
112/05/16,"2,755,804","24,797,169",8.88,9.04,8.88,8.99,0.15,"1,224"
112/05/17,"2,442,359","22,016,109",9.0,9.06,8.98,9.03,0.04,"1,021"
112/05/18,"1,850,906","16,678,934",9.05,9.08,8.98,9.0,-0.03,884
112/05/19,"2,658,478","24,105,123",9.04,9.13,9.02,9.04,0.04,"1,178"
112/05/22,"2,113,758","19,255,148",9.05,9.14,9.05,9.12,0.08,847
112/05/23,"1,452,948","13,277,087",9.15,9.16,9.11,9.13,0.01,671
112/05/24,"1,894,752","17,381,648",9.13,9.2,9.13,9.19,0.06,893
112/05/25,"2,343,488","21,456,962",9.19,9.2,9.13,9.15,-0.04,730
112/05/26,"3,391,447","30,630,827",9.18,9.18,8.96,8.98,-0.17,"1,234"
112/05/29,"1,434,651","12,962,111",9.03,9.07,9.0,9.02,0.04,613
112/05/30,"1,364,493","12,266,367",9.04,9.05,8.96,9.0,-0.02,652
112/05/31,"1,474,890","13,268,971",9.0,9.02,8.96,8.99,-0.01,620
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
