日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"514,104","15,933,585",30.9,31.2,30.8,31.05,0.15,500
113/01/03,"784,712","24,452,158",31.05,31.35,30.95,31.3,0.25,711
113/01/04,"669,950","20,815,732",31.3,31.4,30.95,31.05,-0.25,669
113/01/05,"515,280","15,999,426",31.05,31.2,30.95,31.15,0.1,512
113/01/08,"616,081","19,138,160",31.15,31.35,30.9,31.0,-0.15,753
113/01/09,"603,863","18,628,720",31.25,31.25,30.65,30.85,-0.15,534
113/01/10,"443,679","13,600,546",30.95,30.95,30.5,30.6,-0.25,355
113/01/11,"752,356","22,793,375",30.6,30.65,30.15,30.3,-0.3,690
113/01/12,"444,549","13,468,718",30.3,30.45,30.2,30.35,0.05,408
113/01/15,"446,534","13,540,104",30.3,30.55,30.15,30.25,-0.1,497
113/01/16,"1,449,448","43,170,589",30.15,30.15,29.55,29.6,-0.65,"1,115"
113/01/17,"1,272,409","37,456,023",29.35,29.65,29.3,29.45,-0.15,"1,013"
113/01/18,"714,468","21,008,404",29.45,29.6,29.3,29.3,-0.15,564
113/01/19,"673,312","19,841,862",29.25,29.7,29.25,29.6,0.3,447
113/01/22,"515,954","15,293,561",29.8,29.8,29.5,29.55,-0.05,510
113/01/23,"680,715","20,064,786",29.9,29.9,29.35,29.4,-0.15,800
113/01/24,"357,384","10,632,902",29.5,29.85,29.5,29.85,0.45,417
113/01/25,"235,397","7,015,469",29.85,29.9,29.7,29.8,-0.05,248
113/01/26,"420,715","12,548,632",29.6,29.9,29.6,29.85,0.05,276
113/01/29,"368,207","11,060,684",29.9,30.2,29.9,30.15,0.3,258
113/01/30,"387,875","11,585,420",30.3,30.3,29.7,29.7,-0.45,537
113/01/31,"259,036","7,735,099",29.7,30.0,29.65,29.85,0.15,213
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
