日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"2,548,565","88,385,356",34.3,35.0,34.3,35.0,0.05,"1,154"
110/01/05,"5,592,739","189,248,298",34.85,34.85,33.45,33.45,-1.55,"2,536"
110/01/06,"3,661,407","120,852,438",33.5,33.9,32.4,32.8,-0.65,"1,818"
110/01/07,"2,805,724","92,179,763",32.8,33.55,32.45,33.45,0.65,"1,277"
110/01/08,"3,519,821","115,045,728",33.45,33.5,32.4,32.85,-0.6,"1,636"
110/01/11,"1,543,988","50,442,100",32.2,33.1,32.2,32.85,0.0,826
110/01/12,"3,744,839","120,560,623",32.7,32.7,32.0,32.1,-0.75,"1,840"
110/01/13,"1,917,040","63,027,887",32.15,33.15,32.15,32.95,0.85,"1,139"
110/01/14,"1,485,927","48,952,834",32.95,33.15,32.6,33.0,0.05,"1,004"
110/01/15,"1,578,051","51,070,890",32.75,32.8,32.1,32.2,-0.8,815
110/01/18,"2,517,981","78,883,410",32.15,32.2,31.1,31.3,-0.9,"1,379"
110/01/19,"1,109,785","35,502,217",31.4,32.25,31.4,32.05,0.75,667
110/01/20,"1,796,439","56,247,333",31.8,31.9,31.1,31.1,-0.95,"1,156"
110/01/21,"1,393,967","44,591,414",31.4,32.3,31.4,31.65,0.55,841
110/01/22,"587,543","18,751,648",32.1,32.1,31.7,31.95,0.3,451
110/01/25,"1,522,897","48,967,651",32.0,32.7,31.5,32.45,0.5,763
110/01/26,"1,096,764","35,128,585",32.45,32.45,31.5,32.05,-0.4,652
110/01/27,"557,729","17,945,477",32.5,32.65,32.0,32.1,0.05,385
110/01/28,"625,616","19,963,996",31.55,32.0,31.55,31.9,-0.2,358
110/01/29,"1,200,091","38,556,814",31.8,32.4,31.7,32.0,0.1,773
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
