日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"1,305,200","45,603,244",34.9,35.25,34.6,34.85,+0.05,907
113/06/04,"637,845","22,087,400",34.65,34.9,34.45,34.75,-0.10,407
113/06/05,"694,189","24,112,245",35.05,35.1,34.4,34.65,-0.10,772
113/06/06,"937,034","32,119,449",34.7,34.7,34.1,34.2,-0.45,713
113/06/07,"870,891","29,614,491",34.5,34.5,33.65,33.75,-0.45,"1,113"
113/06/11,"594,898","20,110,265",33.75,34.1,33.6,33.65,-0.10,437
113/06/12,"605,705","20,381,034",33.65,33.9,33.5,33.65, 0.00,888
113/06/13,"607,914","20,433,982",33.65,33.8,33.45,33.55,-0.10,985
113/06/14,"1,291,355","43,737,075",33.55,34.05,33.5,33.95,+0.40,729
113/06/17,"651,126","21,539,204",33.1,33.45,32.55,33.05,X0.00,"1,330"
113/06/18,"539,110","17,803,333",33.6,33.6,32.9,33.1,+0.05,635
113/06/19,"859,689","28,959,148",33.35,34.0,33.15,33.85,+0.75,920
113/06/20,"1,310,707","44,782,620",33.85,34.5,33.6,34.45,+0.60,911
113/06/21,"642,348","21,867,353",34.6,34.6,33.85,33.95,-0.50,839
113/06/24,"294,459","9,986,202",33.85,34.0,33.75,33.85,-0.10,305
113/06/25,"1,257,982","43,214,186",33.95,34.6,33.9,34.6,+0.75,754
113/06/26,"551,192","19,010,888",34.6,34.7,34.3,34.3,-0.30,472
113/06/27,"402,444","13,651,534",34.0,34.1,33.75,33.95,-0.35,501
113/06/28,"563,353","19,061,976",33.95,34.1,33.65,33.7,-0.25,736
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
