日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"897,590","28,773,831",32.1,32.35,31.8,32.0,-0.1,813
113/04/02,"825,386","26,456,325",32.15,32.25,31.9,32.05,0.05,"1,030"
113/04/03,"638,541","20,450,752",32.15,32.15,31.9,32.05,0.0,346
113/04/08,"586,062","18,716,016",31.85,32.0,31.8,31.9,-0.15,486
113/04/09,"2,545,691","82,471,154",31.9,32.9,31.9,32.85,0.95,"1,120"
113/04/10,"1,818,361","60,311,968",32.95,33.4,32.7,33.25,0.4,"1,359"
113/04/11,"1,029,147","34,065,921",33.3,33.3,32.95,33.3,0.05,"1,133"
113/04/12,"1,041,239","34,819,950",33.5,33.55,33.25,33.5,0.2,718
113/04/15,"1,682,928","57,022,505",33.5,34.05,33.5,34.05,0.55,"1,098"
113/04/16,"2,601,210","87,525,654",33.9,33.9,32.5,32.9,-1.15,"1,566"
113/04/17,"1,358,670","45,429,022",32.9,33.85,32.75,33.85,0.95,830
113/04/18,"1,751,802","59,606,809",33.7,34.35,33.4,34.1,0.25,"1,226"
113/04/19,"1,568,121","52,622,250",34.0,34.05,33.15,33.7,-0.4,"1,540"
113/04/22,"613,157","20,620,371",33.9,33.9,33.2,33.6,-0.1,684
113/04/23,"588,273","19,818,729",33.6,33.9,33.5,33.8,0.2,436
113/04/24,"967,471","32,624,211",33.8,34.15,33.4,33.45,-0.35,802
113/04/25,"730,602","24,235,964",33.65,33.65,33.05,33.15,-0.3,872
113/04/26,"1,099,512","36,228,018",33.05,33.3,32.75,32.85,-0.3,780
113/04/29,"702,639","23,299,441",32.85,33.3,32.8,33.3,0.45,436
113/04/30,"367,998","12,229,473",33.1,33.35,33.1,33.25,-0.05,410
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
