日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"533,129","4,945,196",9.23,9.33,9.21,9.26,0.06,221
110/03/03,"1,686,540","15,954,213",9.24,9.53,9.24,9.53,0.27,562
110/03/04,"1,293,484","12,340,157",9.59,9.66,9.35,9.46,-0.07,489
110/03/05,"986,076","9,187,204",9.46,9.46,9.27,9.32,-0.14,343
110/03/08,"888,620","8,424,641",9.37,9.57,9.37,9.45,0.13,383
110/03/09,"1,342,440","12,797,227",9.48,9.64,9.42,9.61,0.16,411
110/03/10,"1,169,958","11,267,569",9.65,9.75,9.52,9.56,-0.05,393
110/03/11,"533,778","5,122,313",9.6,9.67,9.54,9.55,-0.01,228
110/03/12,"994,161","9,411,436",9.55,9.55,9.44,9.45,-0.1,368
110/03/15,"525,550","4,983,498",9.51,9.52,9.45,9.47,0.02,249
110/03/16,"1,820,685","17,705,297",9.47,9.95,9.47,9.91,0.44,576
110/03/17,"1,499,699","14,675,518",9.92,9.93,9.72,9.77,-0.14,578
110/03/18,"891,787","8,645,963",9.77,9.78,9.64,9.72,-0.05,383
110/03/19,"780,317","7,500,632",9.7,9.7,9.58,9.62,-0.1,340
110/03/22,"1,026,012","9,780,956",9.56,9.61,9.5,9.56,-0.06,325
110/03/23,"941,046","9,033,087",9.57,9.7,9.54,9.57,0.01,318
110/03/24,"476,495","4,554,680",9.6,9.61,9.53,9.55,-0.02,203
110/03/25,"538,601","5,148,822",9.55,9.6,9.54,9.55,0.0,217
110/03/26,"1,754,965","17,049,419",9.76,9.8,9.63,9.72,0.17,524
110/03/29,"3,897,687","38,850,595",9.76,10.15,9.73,9.98,0.26,"1,149"
110/03/30,"1,194,739","11,883,467",10.05,10.05,9.9,9.95,-0.03,443
110/03/31,"927,843","9,243,761",10.0,10.05,9.92,9.95,0.0,361
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
