日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,250,552","10,210,154",8.22,8.35,8.08,8.1,-0.12,543.0
112/10/03,"1,021,983","8,223,133",8.1,8.12,8.01,8.02,-0.08,433.0
112/10/04,"1,007,139","7,998,544",8.01,8.01,7.9,7.93,-0.09,424.0
112/10/05,"701,329","5,618,247",7.89,8.13,7.89,8.08,0.15,278.0
112/10/06,"388,787","3,138,322",8.13,8.13,8.03,8.05,-0.03,281.0
112/10/11,"1,549,368","12,137,839",8.07,8.07,7.74,7.74,-0.31,695.0
112/10/12,"723,383","5,602,768",7.82,7.82,7.7,7.75,0.01,295.0
112/10/13,"719,478","5,630,208",7.78,7.88,7.74,7.84,0.09,245.0
112/10/16,"337,676","2,640,858",7.84,7.84,7.8,7.82,-0.02,170.0
112/10/17,"1,714,840","13,183,660",7.93,7.93,7.6,7.66,-0.16,582.0
112/10/18,"377,774","2,912,203",7.68,7.75,7.67,7.71,0.05,159.0
112/10/19,"360,986","2,791,731",7.75,7.77,7.71,7.73,0.02,186.0
112/10/20,"402,002","3,091,739",7.74,7.77,7.63,7.74,0.01,208.0
112/10/23,"509,642","3,960,972",7.76,7.84,7.7,7.76,0.02,231.0
112/10/24,"345,212","2,671,182",7.76,7.79,7.69,7.77,0.01,146.0
112/10/25,"775,918","6,094,227",7.77,7.93,7.75,7.8,0.03,231.0
112/10/26,"435,048","3,367,196",7.71,7.79,7.7,7.74,-0.06,171.0
112/10/27,"192,503","1,490,139",7.73,7.78,7.72,7.73,-0.01,77.0
112/10/30,"152,156","1,182,414",7.77,7.81,7.73,7.76,0.03,89.0
112/10/31,"337,955","2,618,949",7.77,7.8,7.7,7.72,-0.04,135.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
