日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"41,050","1,458,427",35.55,35.6,35.5,35.5,-0.05,76.0
113/07/02,"61,562","2,185,862",35.5,35.55,35.45,35.55,0.05,90.0
113/07/03,"62,703","2,232,865",35.55,35.65,35.55,35.6,0.05,86.0
113/07/04,"77,480","2,758,824",35.6,35.7,35.55,35.55,-0.05,112.0
113/07/05,"89,741","3,195,950",35.55,35.75,35.5,35.7,0.15,192.0
113/07/08,"133,774","4,772,083",35.7,35.8,35.5,35.7,0.0,216.0
113/07/09,"112,711","4,027,236",35.7,35.85,35.6,35.7,0.0,139.0
113/07/10,"141,494","5,093,525",35.7,36.5,35.7,35.9,0.2,133.0
113/07/11,"162,925","5,855,358",35.75,36.45,35.6,36.05,0.15,325.0
113/07/12,"68,996","2,493,369",36.1,36.3,36.0,36.2,0.15,176.0
113/07/15,"34,406","1,240,672",36.2,36.2,36.0,36.2,0.0,99.0
113/07/16,"41,413","1,494,188",36.2,36.2,36.0,36.1,-0.1,98.0
113/07/17,"169,813","6,075,913",36.1,36.1,35.6,35.75,-0.35,297.0
113/07/18,"58,142","2,073,820",35.85,35.85,35.55,35.7,-0.05,110.0
113/07/19,"84,336","2,999,040",35.7,35.7,35.5,35.5,-0.2,104.0
113/07/22,"181,990","6,394,830",35.5,35.5,34.95,35.0,-0.5,219.0
113/07/23,"90,219","3,159,216",35.15,35.15,34.95,34.95,-0.05,131.0
113/07/26,"133,520","4,638,456",34.95,34.95,34.65,34.75,-0.2,211.0
113/07/29,"128,205","4,486,161",34.85,35.15,34.85,35.0,0.25,167.0
113/07/30,"66,758","2,320,066",35.0,35.0,34.6,34.85,-0.15,212.0
113/07/31,"42,716","1,491,908",34.85,35.0,34.85,34.95,0.1,57.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
