日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"1,912,000","85,831,231",45.9,45.9,44.1,44.8,-1.1,"1,324"
110/10/04,"4,600,391","209,778,334",45.95,47.2,44.3,45.15,0.35,"2,976"
110/10/05,"2,489,359","114,026,400",45.05,46.8,44.1,46.8,1.65,"1,588"
110/10/06,"2,286,374","105,958,778",46.9,47.2,45.55,45.75,-1.05,"1,696"
110/10/07,"1,396,227","64,593,242",46.7,46.8,45.7,46.5,0.75,"1,008"
110/10/08,"2,287,063","106,947,936",47.0,47.95,46.0,46.15,-0.35,"1,522"
110/10/12,"3,851,707","182,113,271",46.0,48.0,45.7,47.75,1.6,"2,231"
110/10/13,"3,093,913","147,773,170",47.0,48.7,46.65,48.7,0.95,"2,418"
110/10/14,"1,940,541","93,679,962",48.1,49.3,47.7,48.0,-0.7,"1,500"
110/10/15,"1,394,836","67,527,717",48.4,48.95,47.75,48.95,0.95,"1,106"
110/10/18,"3,337,405","168,778,030",48.95,52.0,48.75,51.5,2.55,"2,290"
110/10/19,"2,501,278","127,350,829",51.5,52.5,50.1,50.4,-1.1,"1,775"
110/10/20,"1,941,991","96,670,479",50.6,50.8,49.05,49.45,-0.95,"1,457"
110/10/21,"4,401,761","209,856,775",49.45,49.75,46.8,47.2,-2.25,"2,917"
110/10/22,"3,095,853","144,515,132",46.8,48.0,45.2,47.0,-0.2,"2,109"
110/10/25,"1,922,195","89,931,216",47.5,47.95,45.65,45.7,-1.3,"1,194"
110/10/26,"3,232,752","146,299,119",45.7,46.45,44.5,44.55,-1.15,"1,923"
110/10/27,"2,575,508","112,809,550",45.05,45.2,43.15,43.8,-0.75,"2,018"
110/10/28,"1,776,086","77,946,181",43.4,44.65,43.35,43.5,-0.3,"1,264"
110/10/29,"2,159,268","91,939,341",43.5,43.7,41.9,42.3,-1.2,"1,416"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
