日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"2,002,050","88,351,189",43.1,44.85,42.55,44.3,2.0,"1,485"
110/11/02,"1,594,036","69,166,133",44.3,44.3,42.8,42.95,-1.35,"1,149"
110/11/03,"940,726","40,564,093",42.95,43.6,42.45,43.3,0.35,744
110/11/04,"1,414,594","60,532,067",43.4,43.75,42.35,42.35,-0.95,"1,038"
110/11/05,"1,083,783","45,617,675",42.5,42.9,41.8,41.9,-0.45,742
110/11/08,"988,286","41,581,280",41.9,42.85,41.35,42.0,0.1,728
110/11/09,"700,464","29,424,555",42.2,42.4,41.5,41.95,-0.05,659
110/11/10,"874,000","36,548,483",41.95,42.5,41.5,41.6,-0.35,544
110/11/11,"1,039,045","43,158,939",41.5,42.2,41.2,41.2,-0.4,632
110/11/12,"1,807,083","73,145,587",41.2,41.2,39.9,40.0,-1.2,"1,161"
110/11/15,"843,568","34,364,110",40.3,41.25,40.25,40.8,0.8,651
110/11/16,"609,041","24,634,708",40.35,41.05,40.2,40.3,-0.5,635
110/11/17,"541,881","22,175,195",40.3,41.3,40.3,41.15,0.85,513
110/11/18,"571,739","23,326,630",41.2,41.4,40.6,40.8,-0.35,530
110/11/19,"714,408","28,897,448",40.7,41.1,40.1,40.5,-0.3,455
110/11/22,"484,418","19,542,168",40.85,40.85,40.1,40.4,-0.1,243
110/11/23,"791,696","32,455,123",40.35,41.7,40.35,40.6,0.2,571
110/11/24,"415,678","16,933,592",40.65,40.95,40.4,40.85,0.25,272
110/11/25,"300,814","12,169,091",40.9,40.95,40.2,40.3,-0.55,304
110/11/26,"866,673","34,314,042",40.8,40.8,39.15,39.15,-1.15,549
110/11/29,"457,327","17,834,411",38.5,39.8,38.35,39.5,0.35,430
110/11/30,"497,330","20,037,486",39.5,40.7,39.5,40.3,0.8,283
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
