日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"616,889","12,885,659",20.85,21.15,20.7,20.8,0.0,308.0
110/07/02,"537,207","11,227,743",20.8,21.05,20.8,20.8,0.0,301.0
110/07/05,"645,472","13,598,078",21.4,21.4,20.85,21.05,0.25,316.0
110/07/06,"689,159","14,592,721",21.1,21.35,21.05,21.25,0.2,346.0
110/07/07,"1,301,195","27,628,237",21.25,21.45,21.0,21.3,0.05,464.0
110/07/08,"422,404","8,963,038",21.4,21.4,21.1,21.15,-0.15,288.0
110/07/09,"533,016","11,141,410",21.1,21.1,20.8,20.85,-0.3,307.0
110/07/12,"600,325","12,522,149",21.0,21.0,20.8,20.85,0.0,239.0
110/07/13,"681,128","14,075,142",21.0,21.0,20.45,20.5,-0.35,412.0
110/07/14,"662,955","13,536,283",20.7,20.7,20.3,20.4,-0.1,283.0
110/07/15,"535,473","10,954,704",20.6,20.6,20.4,20.45,0.05,270.0
110/07/16,"586,947","12,025,057",20.5,20.6,20.4,20.5,0.05,216.0
110/07/19,"486,810","9,948,472",20.45,20.55,20.35,20.5,0.0,250.0
110/07/20,"554,614","11,243,768",20.5,20.5,20.2,20.2,-0.3,334.0
110/07/21,"731,400","14,705,679",20.3,20.35,20.0,20.05,-0.15,354.0
110/07/22,"459,070","9,294,174",20.1,20.35,20.05,20.3,0.25,242.0
110/07/23,"268,774","5,484,721",20.4,20.5,20.3,20.35,0.05,163.0
110/07/26,"568,633","11,596,176",20.35,20.6,20.3,20.4,0.05,161.0
110/07/27,"431,136","8,746,924",20.5,20.55,20.15,20.25,-0.15,200.0
110/07/28,"774,729","15,507,313",20.25,20.25,19.9,19.95,-0.3,409.0
110/07/29,"361,026","7,240,868",20.0,20.15,19.95,20.1,0.15,173.0
110/07/30,"376,162","7,588,718",20.1,20.3,20.05,20.2,0.1,212.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
