日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"501,703","63,849,131",123.0,129.5,123.0,127.5,3.5,389.0
113/04/02,"378,327","47,267,074",126.0,126.5,122.5,125.5,-2.0,349.0
113/04/03,"713,744","92,650,255",125.5,135.0,125.0,128.0,2.5,624.0
113/04/08,"398,527","49,352,421",129.5,129.5,122.0,122.5,-5.5,358.0
113/04/09,"273,113","33,088,324",122.5,124.0,120.0,120.0,-2.5,244.0
113/04/10,"198,547","23,750,533",120.0,121.5,118.5,119.5,-0.5,189.0
113/04/11,"258,947","30,412,226",119.0,119.0,116.0,116.5,-3.0,233.0
113/04/12,"322,639","38,257,168",116.0,120.0,115.0,119.0,2.5,236.0
113/04/15,"155,376","18,329,978",119.0,119.0,117.0,118.0,-1.0,145.0
113/04/16,"371,038","43,363,216",117.5,118.0,116.0,116.5,-1.5,231.0
113/04/17,"434,317","52,304,976",116.5,122.0,116.5,119.5,3.0,236.0
113/04/18,"169,250","20,600,450",119.5,123.5,119.5,123.0,3.5,136.0
113/04/19,"280,063","33,661,151",123.0,123.0,117.5,120.5,-2.5,182.0
113/04/22,"227,659","26,853,089",120.0,120.0,116.5,117.5,-3.0,157.0
113/04/23,"54,344","6,428,436",119.0,119.0,117.5,119.0,1.5,50.0
113/04/24,"117,167","14,134,174",119.5,122.0,119.5,121.5,2.5,76.0
113/04/25,"74,360","8,866,788",121.0,121.0,118.5,118.5,-3.0,74.0
113/04/26,"89,599","10,624,637",119.0,120.0,118.0,118.0,-0.5,92.0
113/04/29,"117,731","14,193,341",119.0,121.5,119.0,120.5,2.5,94.0
113/04/30,"81,551","9,878,564",120.5,122.5,119.5,121.0,0.5,79.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
