日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"60,000","2,344,300",39.5,39.85,38.4,38.4,-1.2,56.0
110/05/04,"38,014","1,457,137",38.95,39.35,36.2,38.9,0.5,35.0
110/05/05,"78,026","3,015,314",39.4,39.4,38.25,39.05,0.15,58.0
110/05/06,"28,000","1,083,450",39.05,39.85,38.15,38.3,-0.75,23.0
110/05/07,"5,010","194,588",39.0,39.0,38.8,38.8,0.5,6.0
110/05/10,"9,000","354,350",39.0,39.8,39.0,39.65,0.85,7.0
110/05/11,"60,157","2,335,538",38.95,39.85,38.0,39.5,-0.15,51.0
110/05/12,"63,002","2,456,128",39.45,39.75,38.5,39.55,0.05,43.0
110/05/13,"31,000","1,205,300",38.45,39.6,38.35,38.6,-0.95,26.0
110/05/14,"2,028","80,180",39.55,39.55,39.55,39.55,0.95,2.0
110/05/17,"65,100","2,533,000",38.1,40.0,38.0,38.4,-1.15,57.0
110/05/18,"1,000","39,450",39.45,39.45,39.45,39.45,1.05,1.0
110/05/19,"33,000","1,269,000",39.2,39.2,37.55,38.7,-0.75,32.0
110/05/20,"57,000","2,177,600",38.1,39.1,37.5,38.7,0.0,41.0
110/05/21,"137,000","5,221,650",38.85,39.35,37.6,38.0,-0.7,107.0
110/05/24,"26,010","982,080",38.65,38.65,37.8,38.5,0.5,21.0
110/05/25,"37,001","1,419,688",38.0,38.7,38.0,38.15,-0.35,32.0
110/05/26,"10,160","396,261",38.8,39.25,38.8,39.2,1.05,12.0
110/05/27,"17,009","661,547",38.65,39.4,38.55,39.0,-0.2,17.0
110/05/28,"14,000","548,750",39.45,39.45,38.7,39.4,0.4,6.0
110/05/31,"25,000","977,950",39.35,39.5,38.6,39.15,-0.25,21.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
