日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"145,734","7,507,713",51.4,51.8,51.3,51.5,-0.1,309
113/02/02,"271,233","13,878,765",51.4,51.5,51.0,51.1,-0.4,701
113/02/05,"292,688","14,811,109",51.1,51.1,50.2,50.5,-0.6,924
113/02/15,"598,273","29,775,818",49.8,50.4,48.9,49.85,-0.65,"1,204"
113/02/16,"244,710","12,296,179",49.85,50.6,49.7,50.5,0.65,607
113/02/19,"326,049","16,477,639",50.4,51.2,50.3,50.3,-0.2,"1,063"
113/02/20,"305,682","15,301,105",50.6,50.6,49.85,50.1,-0.2,981
113/02/21,"257,828","12,997,000",50.1,50.7,50.0,50.7,0.6,464
113/02/22,"388,575","19,630,372",50.7,50.7,50.2,50.5,-0.2,512
113/02/23,"438,892","21,981,885",51.0,51.0,49.85,49.9,-0.6,706
113/02/26,"275,098","13,859,198",49.8,50.7,49.8,50.6,0.7,496
113/02/27,"395,489","20,012,997",50.6,51.0,50.1,50.4,-0.2,522
113/02/29,"303,960","15,322,796",50.3,50.8,50.0,50.7,0.3,472
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
