日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"966,955","57,545,579",58.6,59.9,58.6,59.3,0.8,751.0
112/12/04,"1,142,384","68,880,380",60.0,60.7,59.3,60.3,1.0,847.0
112/12/05,"610,144","36,292,494",60.1,60.5,59.1,59.2,-1.1,550.0
112/12/06,"579,858","34,051,629",59.6,59.6,58.4,58.6,-0.6,497.0
112/12/07,"509,760","29,800,254",58.6,59.2,58.0,58.0,-0.6,483.0
112/12/08,"199,954","11,635,605",58.5,58.5,58.0,58.1,0.1,247.0
112/12/11,"476,725","27,404,230",58.3,58.3,57.1,57.1,-1.0,599.0
112/12/12,"283,243","16,078,703",57.3,57.3,56.6,56.6,-0.5,841.0
112/12/13,"391,039","22,020,040",56.4,56.6,56.0,56.0,-0.6,858.0
112/12/14,"336,302","18,906,689",56.1,56.6,56.0,56.2,0.2,544.0
112/12/15,"273,046","15,501,174",56.2,57.1,56.2,56.7,0.5,339.0
112/12/18,"437,605","25,264,250",57.1,58.2,57.1,57.4,0.7,418.0
112/12/19,"235,855","13,457,819",57.5,57.5,56.8,57.0,-0.4,485.0
112/12/20,"133,227","7,674,406",57.4,57.9,57.4,57.4,0.4,186.0
112/12/21,"279,453","15,938,454",57.5,57.6,56.8,56.8,-0.6,512.0
112/12/22,"153,312","8,684,695",56.8,56.8,56.5,56.7,-0.1,360.0
112/12/25,"228,028","12,846,214",57.0,57.2,56.1,56.2,-0.5,415.0
112/12/26,"97,756","5,532,089",56.5,56.7,56.4,56.6,0.4,186.0
112/12/27,"120,905","6,870,907",56.6,57.0,56.5,56.9,0.3,182.0
112/12/28,"152,951","8,696,325",57.1,57.1,56.6,57.1,0.2,316.0
112/12/29,"221,273","12,688,725",57.1,57.6,56.9,57.4,0.3,310.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
