日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"445,282","29,180,989",65.4,66.0,65.1,65.4,0.2,344
110/11/02,"559,705","36,574,626",65.7,66.1,64.5,65.2,-0.2,396
110/11/03,"1,196,573","80,476,257",65.5,68.3,65.5,66.8,1.6,882
110/11/04,"834,462","55,582,358",67.5,67.9,65.9,66.1,-0.7,564
110/11/05,"395,646","25,958,037",66.8,66.8,65.2,65.4,-0.7,310
110/11/08,"396,222","25,757,288",65.4,65.5,64.7,65.4,0.0,317
110/11/09,"3,821,233","233,626,918",63.5,63.5,59.2,61.4,-4.0,"2,808"
110/11/10,"1,076,729","65,566,850",61.7,61.7,60.2,60.9,-0.5,962
110/11/11,"1,680,600","99,171,117",58.0,60.3,56.8,60.0,-0.9,"1,120"
110/11/12,"1,005,899","61,600,310",60.0,62.1,59.5,61.7,1.7,750
110/11/15,"826,259","51,428,952",62.0,62.7,61.6,62.5,0.8,608
110/11/16,"393,940","24,482,134",62.1,62.8,61.7,61.8,-0.7,427
110/11/17,"564,861","34,939,949",61.7,62.4,61.4,62.0,0.2,409
110/11/18,"478,707","30,056,230",62.0,63.4,62.0,63.1,1.1,373
110/11/19,"543,512","33,949,936",62.9,63.5,62.0,62.1,-1.0,405
110/11/22,"478,854","29,914,686",62.9,63.0,62.0,62.5,0.4,309
110/11/23,"236,682","14,808,137",62.3,63.0,62.3,62.4,-0.1,186
110/11/24,"435,629","27,654,373",62.5,64.4,62.4,64.1,1.7,335
110/11/25,"460,066","29,260,693",64.3,64.5,63.0,63.2,-0.9,471
110/11/26,"1,404,230","91,074,635",63.2,65.8,63.2,63.8,0.6,"1,111"
110/11/29,"1,862,788","121,665,117",65.5,67.5,63.2,63.4,-0.4,"1,471"
110/11/30,"534,689","33,849,938",64.4,64.4,62.5,63.8,0.4,390
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
