日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"140,441","2,081,689",14.8,14.9,14.7,14.85,-0.05,99.0
112/09/04,"63,366","939,772",14.85,14.9,14.75,14.8,-0.05,62.0
112/09/05,"330,361","4,891,794",14.85,14.9,14.75,14.75,-0.05,102.0
112/09/06,"223,165","3,311,547",14.85,14.95,14.75,14.9,0.15,114.0
112/09/07,"272,120","4,040,088",15.0,15.0,14.75,14.9,0.0,91.0
112/09/08,"142,200","2,107,110",14.95,14.95,14.75,14.85,-0.05,58.0
112/09/11,"219,864","3,230,636",14.75,14.85,14.6,14.7,-0.15,113.0
112/09/12,"255,669","3,785,163",14.9,14.9,14.7,14.8,0.1,131.0
112/09/13,"66,377","983,354",14.8,14.85,14.75,14.75,-0.05,43.0
112/09/14,"227,396","3,370,058",14.85,14.9,14.75,14.75,0.0,81.0
112/09/15,"180,861","2,667,057",14.75,14.85,14.7,14.7,-0.05,88.0
112/09/18,"155,110","2,269,426",14.65,14.75,14.55,14.65,-0.05,84.0
112/09/19,"89,973","1,331,898",14.75,14.85,14.7,14.7,0.05,62.0
112/09/20,"568,891","8,261,774",14.75,14.8,14.4,14.4,-0.3,147.0
112/09/21,"550,267","7,786,555",14.4,14.5,14.0,14.15,-0.25,196.0
112/09/22,"73,354","1,042,259",14.1,14.35,14.1,14.25,0.1,60.0
112/09/25,"162,432","2,341,625",14.35,14.5,14.3,14.4,0.15,86.0
112/09/26,"148,076","2,107,438",14.45,14.5,14.0,14.1,-0.3,62.0
112/09/27,"59,103","834,554",14.0,14.2,14.0,14.1,0.0,44.0
112/09/28,"87,048","1,235,786",14.3,14.3,14.1,14.2,0.1,51.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
