日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"44,744","698,935",15.8,15.9,15.55,15.55,-0.1,41.0
112/05/03,"34,373","527,614",15.55,15.55,15.2,15.3,-0.25,28.0
112/05/04,"27,018","414,125",15.4,15.45,15.2,15.35,0.05,22.0
112/05/05,"1,752,717","28,786,508",15.65,16.85,15.65,15.95,0.6,730.0
112/05/08,"161,421","2,590,486",16.25,16.3,15.9,15.9,-0.05,111.0
112/05/09,"163,101","2,517,240",15.9,15.9,15.0,15.4,-0.5,115.0
112/05/10,"84,547","1,302,472",15.2,15.75,15.2,15.45,0.05,55.0
112/05/11,"100,376","1,519,583",15.35,15.55,15.0,15.1,-0.35,79.0
112/05/12,"58,094","886,616",15.05,15.4,15.05,15.4,0.3,32.0
112/05/15,"61,000","933,600",15.4,15.45,15.1,15.45,0.05,42.0
112/05/16,"164,354","2,601,401",15.5,16.1,15.5,15.9,0.45,132.0
112/05/17,"287,376","4,646,038",15.8,16.3,15.8,16.1,0.2,184.0
112/05/18,"119,832","1,932,440",16.4,16.4,16.0,16.05,-0.05,92.0
112/05/19,"98,026","1,576,461",16.05,16.2,16.0,16.0,-0.05,67.0
112/05/22,"55,188","892,762",16.0,16.3,16.0,16.15,0.15,64.0
112/05/23,"80,446","1,300,076",16.2,16.25,16.0,16.1,-0.05,57.0
112/05/24,"185,260","3,026,007",16.25,16.65,16.1,16.15,0.05,149.0
112/05/25,"232,020","3,821,580",16.2,16.7,16.2,16.4,0.25,135.0
112/05/26,"88,049","1,438,288",16.5,16.55,16.15,16.3,-0.1,63.0
112/05/29,"74,266","1,196,982",16.45,16.45,16.0,16.0,-0.3,67.0
112/05/30,"43,000","692,800",16.0,16.25,16.0,16.05,0.05,37.0
112/05/31,"143,089","2,303,540",16.2,16.4,16.05,16.05,0.0,64.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
