日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"2,017,348","59,584,207",30.0,30.0,29.35,29.65,-0.35,"1,154"
110/04/06,"942,311","27,993,086",29.65,30.05,29.45,29.6,-0.05,665
110/04/07,"1,050,217","31,313,085",29.65,30.2,29.45,29.95,0.35,594
110/04/08,"988,271","29,394,221",29.9,30.05,29.5,29.85,-0.1,620
110/04/09,"602,996","17,893,191",29.75,29.85,29.55,29.7,-0.15,410
110/04/12,"1,002,229","29,789,638",29.7,29.85,29.55,29.85,0.15,509
110/04/13,"2,398,599","72,603,332",29.95,30.5,29.85,29.9,0.05,"1,192"
110/04/14,"1,553,158","46,539,306",30.0,30.4,29.6,29.9,0.0,835
110/04/15,"719,054","21,563,068",30.1,30.1,29.9,30.0,0.1,435
110/04/16,"1,455,165","44,180,420",30.0,30.7,30.0,30.6,0.6,872
110/04/19,"5,267,121","167,750,395",30.8,32.4,30.8,32.3,1.7,"2,810"
110/04/20,"3,706,979","117,829,657",32.7,32.85,31.1,31.6,-0.7,"1,956"
110/04/21,"10,336,934","343,001,852",31.4,33.95,31.15,33.8,2.2,"4,645"
110/04/22,"6,963,867","233,618,468",33.6,34.35,32.3,33.0,-0.8,"4,292"
110/04/23,"11,648,868","391,460,148",33.05,34.55,32.3,32.65,-0.35,"5,313"
110/04/26,"3,135,291","100,488,163",32.65,32.7,31.55,32.05,-0.6,"1,686"
110/04/27,"1,860,563","58,894,500",32.25,32.25,31.5,31.6,-0.45,"1,105"
110/04/28,"14,037,702","460,405,509",31.9,33.45,31.65,33.45,1.85,"5,408"
110/04/29,"7,923,170","262,222,629",33.6,33.85,32.55,32.9,-0.55,"3,815"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
