日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"301,775","14,380,340",47.8,47.95,47.45,47.65,-0.10,240
112/09/04,"724,557","34,730,427",47.95,48.05,47.65,47.95,+0.30,493
112/09/05,"749,000","35,851,093",47.95,48.0,47.55,48.0,+0.05,578
112/09/06,"548,002","24,590,566",45.0,45.15,44.65,44.7,X0.00,446
112/09/07,"343,835","15,227,897",44.7,44.7,44.1,44.25,-0.45,276
112/09/08,"199,960","8,800,868",44.1,44.2,43.8,44.05,-0.20,156
112/09/11,"1,284,886","59,724,851",45.5,47.9,45.2,46.7,+2.65,964
112/09/12,"2,326,550","112,942,016",46.8,49.8,46.8,48.85,+2.15,"1,940"
112/09/13,"4,346,699","219,658,911",48.7,52.0,48.7,51.3,+2.45,"3,040"
112/09/14,"3,995,792","220,596,880",51.7,56.4,51.7,56.4,+5.10,"2,704"
112/09/15,"4,852,560","273,501,927",59.6,59.6,54.8,56.0,-0.40,"3,232"
112/09/18,"2,080,529","116,697,756",56.0,57.4,55.0,56.0, 0.00,"1,400"
112/09/19,"1,514,941","85,187,378",56.2,57.0,55.6,55.9,-0.10,"1,028"
112/09/20,"1,241,151","69,919,433",55.9,57.2,55.6,55.9, 0.00,913
112/09/21,"1,019,010","56,265,914",55.9,56.7,54.6,54.8,-1.10,920
112/09/22,"835,293","46,149,052",55.9,56.1,54.5,55.6,+0.80,851
112/09/25,"2,989,523","175,743,848",56.1,61.1,55.6,61.1,+5.50,"2,482"
112/09/26,"11,573,773","732,954,860",62.1,66.6,61.2,62.7,+1.60,"7,747"
112/09/27,"2,971,253","179,556,467",62.1,62.1,59.5,60.2,-2.50,"2,217"
112/09/28,"1,174,397","71,223,491",60.8,61.6,59.7,60.3,+0.10,"1,013"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
