日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"4,209,941","228,946,917",55.5,56.5,53.4,53.7,-1.3,"2,691"
113/12/03,"5,104,793","266,652,089",53.9,54.3,51.2,51.2,-2.5,"3,856"
113/12/04,"5,489,599","275,209,818",51.2,51.3,49.75,49.85,-1.35,"3,774"
113/12/05,"5,775,049","278,284,077",49.4,49.5,47.3,47.4,-2.45,"4,280"
113/12/06,"10,720,728","547,157,491",47.4,52.1,47.4,52.1,4.7,"5,972"
113/12/09,"8,581,912","449,124,292",51.9,53.7,51.3,52.0,-0.1,"5,565"
113/12/10,"3,819,263","191,210,720",50.8,51.7,49.5,49.55,-2.45,"3,032"
113/12/11,"2,029,648","99,652,308",49.55,49.95,48.8,48.85,-0.7,"1,596"
113/12/12,"3,913,590","192,624,482",50.7,50.7,48.0,48.15,-0.7,"2,765"
113/12/13,"4,878,588","227,888,099",48.0,48.05,45.85,46.4,-1.75,"3,567"
113/12/16,"4,508,455","216,448,168",47.5,49.7,45.85,47.9,1.5,"3,289"
113/12/17,"10,185,903","518,434,307",47.9,52.6,47.9,52.6,4.7,"6,188"
113/12/18,"22,759,379","1,283,077,100",54.6,57.8,53.8,57.7,5.1,"14,336"
113/12/19,"14,008,661","801,723,547",55.0,59.5,54.1,58.7,1.0,"9,888"
113/12/20,"9,760,209","554,589,991",58.2,58.8,55.1,55.5,-3.2,"7,681"
113/12/23,"6,872,460","393,162,816",57.2,58.8,55.5,57.2,1.7,"5,187"
113/12/24,"6,080,642","338,688,019",57.0,57.3,55.0,55.1,-2.1,"5,233"
113/12/25,"3,580,941","198,269,999",55.6,56.1,54.2,55.6,0.5,"3,021"
113/12/26,"2,518,333","139,156,429",55.0,56.0,54.8,54.8,-0.8,"2,151"
113/12/27,"3,256,986","175,482,065",55.2,55.5,53.0,53.1,-1.7,"2,980"
113/12/30,"1,831,333","96,558,379",53.1,53.4,52.1,52.6,-0.5,"1,606"
113/12/31,"2,559,546","137,522,117",53.7,55.0,52.7,54.8,2.2,"2,118"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
