日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"1,438,992","72,342,420",51.0,51.0,50.0,50.4,-0.1,882
110/04/06,"1,606,219","81,403,924",50.5,51.2,50.2,50.7,0.3,"1,004"
110/04/07,"2,368,000","121,688,960",51.0,51.8,50.9,51.7,1.0,"1,418"
110/04/08,"3,039,363","159,651,798",52.3,53.1,52.0,52.4,0.7,"1,964"
110/04/09,"2,585,103","134,996,840",52.8,52.9,51.3,52.7,0.3,"1,575"
110/04/12,"2,042,967","107,609,291",53.0,53.3,52.1,52.8,0.1,993
110/04/13,"4,441,145","236,493,736",53.0,54.5,51.6,51.6,-1.2,"2,426"
110/04/14,"3,954,045","206,532,113",52.0,53.4,50.2,52.9,1.3,"2,348"
110/04/15,"4,270,904","228,348,509",53.6,55.0,52.5,53.0,0.1,"2,588"
110/04/16,"1,343,719","70,899,399",52.8,53.4,52.6,52.8,-0.2,900
110/04/19,"1,896,018","98,829,110",53.1,53.2,51.6,51.8,-1.0,"1,295"
110/04/20,"1,263,493","66,079,105",52.2,52.9,51.3,52.4,0.6,747
110/04/21,"2,051,741","109,108,233",52.4,54.0,52.3,52.9,0.5,"1,341"
110/04/22,"2,180,728","114,565,557",53.3,53.6,51.1,51.3,-1.6,"1,352"
110/04/23,"1,174,708","60,838,117",51.3,52.5,50.5,52.3,1.0,762
110/04/26,"6,866,492","375,509,724",53.0,55.9,52.9,55.8,3.5,"4,295"
110/04/27,"4,763,867","257,771,805",55.7,55.7,53.4,53.7,-2.1,"3,277"
110/04/28,"1,374,352","73,397,527",54.0,54.2,53.0,53.2,-0.5,"1,000"
110/04/29,"1,944,142","104,379,884",53.6,54.8,52.5,53.8,0.6,"1,278"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
