日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"268,470","12,858,928",48.35,48.4,47.3,48.1,0.35,221
112/11/02,"189,289","9,236,745",48.65,49.1,48.5,48.75,0.65,165
112/11/03,"299,389","14,754,775",49.15,49.7,48.85,49.1,0.35,206
112/11/06,"322,168","16,009,036",49.2,50.0,49.2,49.65,0.55,246
112/11/07,"1,374,155","71,067,779",51.5,52.3,51.1,51.6,1.95,"1,130"
112/11/08,"349,526","17,974,433",51.4,52.0,51.2,51.3,-0.3,294
112/11/09,"224,353","11,454,283",51.5,51.5,50.7,51.3,0.0,234
112/11/10,"184,717","9,422,879",51.3,51.3,50.8,51.2,-0.1,118
112/11/13,"240,643","12,376,656",51.6,51.7,51.3,51.3,0.1,197
112/11/14,"405,956","20,864,455",51.5,51.8,51.0,51.4,0.1,347
112/11/15,"640,073","33,121,743",51.8,52.2,51.4,51.5,0.1,557
112/11/16,"157,393","8,129,229",51.8,51.9,51.5,51.6,0.1,131
112/11/17,"148,730","7,665,231",51.6,51.7,51.5,51.5,-0.1,137
112/11/20,"241,563","12,437,214",51.5,51.6,51.4,51.5,0.0,158
112/11/21,"269,577","13,937,131",51.6,51.9,51.6,51.7,0.2,131
112/11/22,"345,953","17,953,035",52.1,52.2,51.8,51.9,0.2,226
112/11/23,"333,911","17,312,038",51.9,52.0,51.6,51.9,0.0,163
112/11/24,"261,074","13,532,211",52.0,52.0,51.6,51.9,0.0,251
112/11/27,"227,382","11,778,624",51.9,52.2,51.7,51.7,-0.2,122
112/11/28,"292,646","15,183,849",51.3,52.0,51.3,51.9,0.2,119
112/11/29,"288,721","15,019,309",51.9,52.1,51.8,52.1,0.2,151
112/11/30,"628,849","32,888,652",52.1,52.6,52.0,52.2,0.1,341
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
