日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"1,040,666","63,647,114",61.5,63.1,60.3,60.3,-2.0,746
110/10/04,"2,218,999","129,319,993",60.9,60.9,57.0,57.4,-2.9,"1,504"
110/10/05,"1,429,890","83,235,427",57.3,59.5,55.7,59.1,1.7,868
110/10/06,"1,223,489","74,004,873",59.8,61.7,59.4,60.2,1.1,"1,059"
110/10/07,"1,041,474","63,430,063",61.0,61.8,59.9,61.0,0.8,819
110/10/08,"1,705,408","106,730,136",61.9,63.5,61.1,62.3,1.3,"1,230"
110/10/12,"1,541,685","92,748,660",62.2,62.2,59.2,59.6,-2.7,"1,200"
110/10/13,"722,088","42,173,199",59.8,60.4,57.6,57.9,-1.7,539
110/10/14,"653,795","38,643,016",58.3,60.0,58.0,59.6,1.7,489
110/10/15,"528,490","31,499,727",60.4,60.5,59.0,59.1,-0.5,398
110/10/18,"449,876","26,323,667",59.1,59.5,58.0,58.4,-0.7,368
110/10/19,"377,428","22,354,554",58.5,59.8,58.5,59.1,0.7,312
110/10/20,"329,446","19,598,395",59.1,59.9,59.0,59.5,0.4,273
110/10/21,"933,702","56,125,708",59.5,60.7,59.5,59.5,0.0,639
110/10/22,"1,128,339","65,838,450",59.6,59.9,57.7,58.2,-1.3,815
110/10/25,"1,035,146","59,355,160",58.2,58.2,56.9,57.8,-0.4,742
110/10/26,"685,641","39,960,292",58.0,58.9,57.7,57.9,0.1,443
110/10/27,"951,106","56,130,452",58.2,59.8,58.2,59.0,1.1,723
110/10/28,"1,891,237","114,574,228",59.3,61.4,59.3,60.7,1.7,"1,380"
110/10/29,"1,587,058","94,387,208",61.1,61.2,58.8,59.2,-1.5,"1,269"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
