日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"15,932","1,251,237",79.0,79.1,78.1,79.0,0.0,18.0
111/05/04,"3,743","294,405",78.1,79.0,78.1,79.0,0.0,14.0
111/05/05,"8,061","632,518",78.3,78.7,78.1,78.7,-0.3,17.0
111/05/06,"13,040","1,017,596",76.8,78.7,76.8,78.7,0.0,13.0
111/05/09,"31,015","2,446,780",78.7,79.8,78.7,78.7,0.0,21.0
111/05/10,"12,858","1,000,739",77.2,78.7,77.2,78.7,0.0,26.0
111/05/11,"10,430","818,618",78.6,78.7,78.4,78.7,0.0,17.0
111/05/12,"36,565","2,832,061",77.4,77.6,77.4,77.6,-1.1,37.0
111/05/13,"10,272","795,271",77.1,77.9,77.0,77.9,0.3,31.0
111/05/16,"3,533","277,009",78.1,78.6,78.1,78.6,0.7,14.0
111/05/17,"5,330","419,546",78.6,78.8,78.6,78.8,0.2,13.0
111/05/18,"20,844","1,642,205",78.8,78.9,78.6,78.8,0.0,26.0
111/05/19,"7,674","601,511",78.0,78.8,78.0,78.8,0.0,20.0
111/05/20,"7,492","589,990",78.7,78.9,78.7,78.9,0.1,19.0
111/05/23,"4,306","339,641",78.8,78.9,78.8,78.9,0.0,10.0
111/05/24,"8,110","637,167",78.4,78.8,78.0,78.8,-0.1,11.0
111/05/25,"8,294","652,591",78.8,78.8,78.8,78.8,0.0,23.0
111/05/26,"13,132","1,029,909",77.7,78.8,77.7,78.8,0.0,17.0
111/05/27,"28,304","2,242,647",79.1,79.5,78.8,79.2,0.4,53.0
111/05/30,"24,832","1,977,387",79.7,79.9,79.4,79.5,0.3,30.0
111/05/31,"16,337","1,295,848",79.5,79.5,79.0,79.3,-0.2,17.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
