日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"55,122,184","1,438,666,627",26.55,26.55,26.0,26.05,-0.55,"22,934"
110/09/02,"33,577,808","877,305,817",26.1,26.25,25.95,26.25,0.2,"8,226"
110/09/03,"22,820,006","599,258,167",26.25,26.4,26.15,26.3,0.05,"6,656"
110/09/06,"21,135,154","554,622,114",26.3,26.35,26.1,26.25,-0.05,"6,845"
110/09/07,"16,512,183","432,145,912",26.25,26.25,26.05,26.25,0.0,"5,154"
110/09/08,"27,289,469","715,407,609",26.25,26.3,26.15,26.25,0.0,"7,560"
110/09/09,"19,390,861","508,491,392",26.25,26.3,26.1,26.25,0.0,"5,143"
110/09/10,"16,748,668","439,342,372",26.25,26.3,26.1,26.3,0.05,"4,850"
110/09/13,"13,863,084","364,186,032",26.3,26.3,26.2,26.3,0.0,"4,854"
110/09/14,"14,606,628","384,811,408",26.3,26.4,26.25,26.35,0.05,"4,771"
110/09/15,"10,612,737","279,406,843",26.4,26.4,26.3,26.3,-0.05,"5,663"
110/09/16,"14,730,943","387,645,443",26.3,26.4,26.2,26.35,0.05,"4,992"
110/09/17,"34,021,122","894,578,553",26.35,26.4,26.25,26.25,-0.1,"5,692"
110/09/22,"41,213,177","1,066,672,264",25.95,26.0,25.8,25.9,-0.35,"18,847"
110/09/23,"12,783,319","334,544,125",26.0,26.25,26.0,26.25,0.35,"4,516"
110/09/24,"12,368,287","325,514,287",26.4,26.45,26.2,26.3,0.05,"4,392"
110/09/27,"16,292,537","430,021,191",26.35,26.45,26.3,26.4,0.1,"5,385"
110/09/28,"9,491,834","250,095,176",26.4,26.45,26.25,26.4,0.0,"4,102"
110/09/29,"21,834,595","572,974,866",26.4,26.4,26.1,26.35,-0.05,"7,766"
110/09/30,"19,306,844","506,980,550",26.35,26.35,26.15,26.3,-0.05,"8,571"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
