日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"640,536","341,146,995",540.0,545.0,525.0,527.0,-9.0,710
111/01/04,"624,743","329,297,508",536.0,537.0,523.0,523.0,-4.0,684
111/01/05,"511,391","265,459,674",523.0,529.0,515.0,515.0,-8.0,668
111/01/06,"1,399,238","699,404,373",511.0,514.0,491.0,496.0,-19.0,"1,756"
111/01/07,"2,170,609","1,033,720,815",498.0,502.0,465.0,465.0,-31.0,"2,530"
111/01/10,"1,086,284","510,082,973",456.0,476.0,456.0,469.0,4.0,"1,158"
111/01/11,"2,878,479","1,312,601,951",472.5,482.0,440.0,448.0,-21.0,"3,209"
111/01/12,"3,401,701","1,463,183,304",443.0,453.5,420.5,420.5,-27.5,"3,606"
111/01/13,"1,423,895","603,600,222",421.5,428.5,417.0,428.5,8.0,"1,433"
111/01/14,"1,977,571","815,409,604",422.0,423.5,403.0,423.0,-5.5,"2,258"
111/01/17,"1,402,574","607,430,229",423.0,442.0,418.0,442.0,19.0,"1,486"
111/01/18,"1,892,560","847,896,578",438.0,458.0,437.0,445.0,3.0,"2,089"
111/01/19,"1,269,430","552,430,647",430.0,446.5,429.0,430.5,-14.5,"1,379"
111/01/20,"1,130,335","486,056,996",431.5,440.5,421.5,440.5,10.0,"1,177"
111/01/21,"1,827,378","791,055,048",434.0,445.0,420.5,420.5,-20.0,"1,877"
111/01/24,"2,236,839","927,790,479",419.5,432.0,400.0,430.0,9.5,"2,187"
111/01/25,"3,912,399","1,619,568,535",434.0,434.0,401.0,401.0,-29.0,"4,035"
111/01/26,"2,591,455","1,072,029,518",407.0,420.0,403.0,415.0,14.0,"2,544"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
