日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"755,508","373,186,496",488.0,495.5,488.0,495.0,10.0,972
113/06/04,"854,160","422,403,178",489.0,498.0,487.0,491.5,-3.5,"1,158"
113/06/05,"854,554","428,513,170",497.0,505.0,495.5,499.5,8.0,"1,338"
113/06/06,"1,850,682","961,361,206",507.0,525.0,507.0,524.0,24.5,"2,778"
113/06/07,"3,214,946","1,746,693,681",526.0,557.0,526.0,551.0,27.0,"4,409"
113/06/11,"1,239,696","672,811,437",543.0,551.0,538.0,539.0,-12.0,"1,890"
113/06/12,"566,378","304,748,063",540.0,541.0,535.0,535.0,-4.0,886
113/06/13,"930,900","497,360,917",536.0,542.0,529.0,538.0,3.0,"1,356"
113/06/14,"781,015","416,749,705",536.0,539.0,527.0,535.0,-3.0,"1,186"
113/06/17,"525,564","279,406,129",531.0,535.0,528.0,532.0,-3.0,915
113/06/18,"819,833","432,455,927",532.0,533.0,523.0,527.0,-5.0,"1,259"
113/06/19,"644,194","344,614,827",528.0,542.0,528.0,532.0,5.0,"1,247"
113/06/20,"504,595","268,201,782",533.0,535.0,527.0,534.0,2.0,"2,193"
113/06/21,"768,347","407,312,961",534.0,537.0,526.0,528.0,-6.0,787
113/06/24,"770,059","414,940,045",526.0,545.0,524.0,538.0,10.0,"1,036"
113/06/25,"1,135,477","609,193,897",540.0,546.0,529.0,540.0,2.0,968
113/06/26,"947,364","505,366,472",537.0,538.0,530.0,533.0,-7.0,"1,028"
113/06/27,"1,135,910","600,780,966",528.0,535.0,523.0,533.0,0.0,"1,277"
113/06/28,"948,661","504,102,107",528.0,536.0,525.0,529.0,-4.0,873
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
