日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"883,257","532,929,332",614.0,615.0,586.0,615.0,+5.00,898
110/08/03,"514,724","316,024,679",625.0,625.0,607.0,615.0, 0.00,575
110/08/04,"731,706","452,077,803",619.0,622.0,612.0,620.0,+5.00,698
110/08/05,"719,349","441,843,293",620.0,621.0,610.0,614.0,-6.00,727
110/08/06,"1,175,259","707,237,722",610.0,610.0,590.0,603.0,-11.00,"1,132"
110/08/09,"531,858","318,307,070",594.0,609.0,590.0,599.0,-4.00,558
110/08/10,"963,984","568,053,298",596.0,600.0,581.0,589.0,-10.00,"1,048"
110/08/11,"1,346,858","773,472,520",581.0,587.0,570.0,572.0,-17.00,"1,512"
110/08/12,"1,684,665","942,826,981",562.0,572.0,550.0,567.0,-5.00,"1,734"
110/08/13,"536,049","297,559,489",555.0,567.0,547.0,552.0,X0.00,802
110/08/16,"978,281","522,000,132",543.0,544.0,525.0,537.0,-15.00,"1,121"
110/08/17,"870,945","466,637,655",535.0,549.0,526.0,531.0,-6.00,917
110/08/18,"1,319,707","703,601,252",531.0,545.0,517.0,540.0,+9.00,"1,317"
110/08/19,"1,257,805","650,274,485",528.0,531.0,503.0,510.0,-30.00,"1,556"
110/08/20,"1,234,465","657,159,379",516.0,548.0,515.0,535.0,+25.00,"1,244"
110/08/23,"881,583","480,822,445",535.0,555.0,531.0,543.0,+8.00,998
110/08/24,"557,488","301,498,004",543.0,547.0,534.0,542.0,-1.00,552
110/08/25,"795,047","442,597,764",549.0,561.0,545.0,558.0,+16.00,775
110/08/26,"322,763","177,480,244",554.0,558.0,541.0,550.0,-8.00,380
110/08/27,"874,862","475,454,860",551.0,551.0,538.0,542.0,-8.00,820
110/08/30,"688,810","386,367,911",542.0,568.0,541.0,565.0,+23.00,744
110/08/31,"748,287","413,561,886",557.0,557.0,543.0,557.0,-8.00,664
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
