日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"1,363,043","713,847,330",529.0,536.0,514.0,517.0,-28.0,"2,503"
114/03/04,"1,317,189","683,206,738",506.0,526.0,501.0,522.0,5.0,"1,084"
114/03/05,"655,266","347,711,480",518.0,535.0,518.0,530.0,8.0,727
114/03/06,"393,848","209,570,204",529.0,536.0,528.0,530.0,0.0,544
114/03/07,"687,719","369,222,191",532.0,540.0,531.0,535.0,5.0,765
114/03/10,"745,205","393,462,922",534.0,538.0,523.0,523.0,-12.0,"1,376"
114/03/11,"543,703","276,926,452",510.0,513.0,506.0,509.0,-14.0,916
114/03/12,"311,234","159,047,637",509.0,514.0,508.0,513.0,4.0,772
114/03/13,"1,499,616","749,669,073",512.0,512.0,495.0,495.0,-18.0,"2,547"
114/03/14,"494,794","244,827,185",499.5,500.0,492.0,492.0,-3.0,829
114/03/17,"653,029","325,522,630",495.0,501.0,492.5,496.5,4.5,824
114/03/18,"387,600","195,952,914",503.0,508.0,501.0,507.0,10.5,491
114/03/19,"550,577","274,848,216",507.0,507.0,496.0,497.0,-10.0,919
114/03/20,"509,169","255,348,411",501.0,505.0,499.0,499.0,2.0,655
114/03/21,"990,032","489,809,411",498.5,503.0,488.0,500.0,1.0,"1,544"
114/03/24,"723,416","356,457,938",495.0,500.0,489.0,490.5,-9.5,933
114/03/25,"704,565","344,421,708",495.5,495.5,486.5,488.0,-2.5,"1,089"
114/03/26,"628,706","308,864,568",492.0,493.0,490.0,493.0,5.0,438
114/03/27,"304,601","148,669,999",485.0,491.5,485.0,490.0,-3.0,539
114/03/28,"718,821","349,554,525",488.0,492.0,484.0,484.5,-5.5,940
114/03/31,"2,043,700","913,576,619",463.5,466.0,439.0,440.0,-44.5,"3,452"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
