日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"633,800","28,792,522",46.1,46.3,44.85,44.95,-0.65,713
114/09/02,"295,216","13,117,300",45.35,45.35,43.8,44.7,-0.25,407
114/09/03,"150,071","6,696,918",44.65,45.15,44.4,44.45,-0.25,307
114/09/04,"310,079","13,884,248",45.45,45.45,44.2,44.35,-0.1,617
114/09/05,"188,366","8,368,797",44.9,44.9,44.2,44.6,0.25,341
114/09/08,"373,325","16,771,251",44.95,45.35,44.3,45.35,0.75,311
114/09/09,"767,679","35,433,756",45.65,46.75,45.5,45.85,0.5,849
114/09/10,"360,620","16,360,557",46.05,46.05,45.15,45.4,-0.45,534
114/09/11,"571,181","25,393,262",45.45,45.6,43.95,44.25,-1.15,"2,096"
114/09/12,"191,209","8,491,595",44.45,44.8,44.05,44.05,-0.2,347
114/09/15,"152,467","6,711,302",44.05,44.4,43.6,43.65,-0.4,535
114/09/16,"141,029","6,185,835",43.65,44.2,43.65,43.8,0.15,262
114/09/17,"228,654","10,041,519",43.8,44.5,43.6,43.85,0.05,475
114/09/18,"171,738","7,502,693",43.85,43.85,43.5,43.65,-0.2,529
114/09/19,"82,521","3,629,630",44.5,44.5,43.7,43.8,0.15,91
114/09/22,"147,092","6,431,847",43.85,44.1,43.55,43.55,-0.25,267
114/09/23,"242,171","10,471,719",43.55,43.6,43.0,43.4,-0.15,244
114/09/24,"139,694","6,053,481",43.15,43.6,43.0,43.4,0.0,121
114/09/25,"76,760","3,334,025",43.45,43.85,43.25,43.3,-0.1,106
114/09/26,"390,542","16,663,529",43.2,43.2,42.4,42.7,-0.6,307
114/09/30,"132,702","5,701,206",42.5,43.35,42.5,43.35,0.65,108
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
