日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"65,524","2,012,357",30.5,30.9,30.45,30.9,0.45,78.0
111/08/02,"587,343","17,618,327",30.6,31.2,29.3,29.3,-1.6,502.0
111/08/03,"676,678","18,517,829",29.6,30.4,29.6,30.0,0.7,170.0
111/08/04,"180,418","5,484,792",30.2,30.8,29.9,30.45,0.45,160.0
111/08/05,"75,763","2,334,954",30.45,30.9,30.45,30.85,0.4,80.0
111/08/08,"142,335","4,330,982",30.85,30.95,30.2,30.35,-0.5,135.0
111/08/09,"133,757","4,049,123",30.6,30.6,30.15,30.25,-0.1,111.0
111/08/10,"119,500","3,640,720",30.2,30.9,30.0,30.9,0.65,102.0
111/08/11,"108,640","3,386,680",31.05,31.3,31.05,31.3,0.4,115.0
111/08/12,"99,257","3,128,926",31.5,31.6,31.4,31.5,0.2,128.0
111/08/15,"109,939","3,472,113",31.6,31.65,31.5,31.65,0.15,100.0
111/08/16,"110,775","3,475,541",31.5,31.6,31.2,31.45,-0.2,123.0
111/08/17,"127,142","3,972,785",31.75,31.75,31.1,31.25,-0.2,120.0
111/08/18,"89,356","2,776,557",31.2,31.2,31.0,31.1,-0.15,91.0
111/08/19,"105,148","3,286,032",31.05,31.35,31.0,31.35,0.25,86.0
111/08/22,"106,689","3,325,832",31.3,31.3,31.0,31.25,-0.1,81.0
111/08/23,"108,244","3,346,353",31.2,31.2,30.8,30.85,-0.4,131.0
111/08/24,"75,499","2,332,200",30.9,31.1,30.8,30.85,0.0,56.0
111/08/25,"33,292","1,034,506",31.0,31.25,30.9,31.05,0.2,46.0
111/08/26,"7,544,725","231,276,602",31.15,31.4,31.15,31.35,0.3,48.0
111/08/29,"131,795","4,117,002",31.0,31.6,30.7,31.5,0.15,118.0
111/08/30,"294,630","9,469,652",31.35,32.75,31.35,32.2,0.7,247.0
111/08/31,"128,088","4,120,853",32.2,32.3,32.05,32.1,-0.1,117.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
