日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"87,753","3,190,367",36.4,36.4,36.25,36.4,0.1,85.0
113/05/03,"333,293","12,291,896",36.5,37.0,36.5,36.9,0.5,236.0
113/05/06,"203,525","7,498,568",37.05,37.05,36.55,36.9,0.0,237.0
113/05/07,"131,922","4,846,407",36.9,36.9,36.6,36.75,-0.15,209.0
113/05/08,"90,167","3,312,879",36.65,36.9,36.65,36.8,0.05,77.0
113/05/09,"96,248","3,532,519",36.8,36.9,36.6,36.6,-0.2,109.0
113/05/10,"98,313","3,604,644",36.6,36.8,36.6,36.7,0.1,90.0
113/05/13,"94,620","3,462,778",36.65,36.7,36.5,36.6,-0.1,110.0
113/05/14,"116,218","4,250,153",36.6,36.7,36.45,36.45,-0.15,162.0
113/05/15,"154,594","5,674,663",36.75,36.8,36.6,36.7,0.25,104.0
113/05/16,"160,207","5,879,438",36.85,36.85,36.6,36.75,0.05,119.0
113/05/17,"77,550","2,841,425",36.75,36.75,36.6,36.6,-0.15,83.0
113/05/20,"90,635","3,316,743",36.6,36.65,36.55,36.6,0.0,96.0
113/05/21,"145,893","5,330,971",36.7,36.7,36.45,36.45,-0.15,117.0
113/05/22,"133,225","4,874,700",36.5,36.7,36.5,36.65,0.2,93.0
113/05/23,"68,256","2,495,689",36.5,36.6,36.5,36.55,-0.1,70.0
113/05/24,"125,497","4,589,949",36.55,36.65,36.5,36.6,0.05,88.0
113/05/27,"130,336","4,792,448",36.8,36.8,36.7,36.8,0.2,120.0
113/05/28,"595,400","22,153,660",36.95,37.4,36.7,37.4,0.6,447.0
113/05/29,"894,871","34,037,704",37.7,38.5,37.5,38.15,0.75,701.0
113/05/30,"277,290","10,516,299",38.4,38.4,37.7,37.9,-0.25,279.0
113/05/31,"202,969","7,701,078",38.0,38.1,37.75,37.9,0.0,193.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
