日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"8,643,103","590,357,742",68.7,69.2,67.7,67.8,-0.7,"6,117"
112/04/07,"8,396,538","580,105,603",68.1,69.8,67.9,69.4,1.6,"5,264"
112/04/10,"7,917,899","550,137,997",70.4,70.7,68.8,68.8,-0.6,"5,046"
112/04/11,"5,603,035","386,149,640",69.0,69.5,68.6,68.6,-0.2,"3,952"
112/04/12,"5,064,745","350,357,747",69.5,69.6,68.8,68.8,0.2,"3,331"
112/04/13,"7,812,510","535,445,301",69.2,69.3,67.8,68.5,-0.3,"5,034"
112/04/14,"10,100,855","702,028,221",69.0,70.1,68.4,69.9,1.4,"5,802"
112/04/17,"11,555,757","817,507,659",70.5,71.4,70.2,70.5,0.6,"6,629"
112/04/18,"8,552,834","596,736,065",71.0,71.1,69.0,69.0,-1.5,"6,279"
112/04/19,"6,519,705","447,378,747",69.1,69.6,68.0,68.0,-1.0,"4,741"
112/04/20,"6,770,636","461,277,318",68.2,69.0,67.7,67.7,-0.3,"4,271"
112/04/21,"16,189,983","1,066,400,467",68.1,68.3,64.7,65.0,-2.7,"11,579"
112/04/24,"8,668,776","564,813,553",65.1,65.5,64.6,65.5,0.5,"4,686"
112/04/25,"9,043,800","584,736,679",65.6,66.0,64.0,64.2,-1.3,"6,024"
112/04/26,"9,942,094","630,640,705",64.3,64.3,62.7,63.7,-0.5,"6,517"
112/04/27,"9,594,137","607,388,722",63.4,63.7,62.5,63.7,0.0,"5,584"
112/04/28,"6,870,167","447,324,630",64.6,65.9,64.5,65.0,1.3,"4,282"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
