日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"37,597,314","2,118,336,445",57.6,58.6,54.7,54.7,-0.3,"17,856"
113/01/03,"19,821,032","1,094,264,832",55.4,56.3,54.3,55.0,0.3,"10,467"
113/01/04,"54,235,137","3,108,413,529",55.9,59.3,55.2,57.0,2.0,"29,340"
113/01/05,"30,270,830","1,734,656,900",57.9,58.1,56.4,57.9,0.9,"17,621"
113/01/08,"20,985,120","1,186,854,201",57.9,57.9,55.8,56.2,-1.7,"12,183"
113/01/09,"34,667,473","1,821,879,195",54.4,54.5,51.3,52.4,-3.8,"17,177"
113/01/10,"19,099,587","969,538,025",51.7,51.9,50.0,50.7,-1.7,"10,034"
113/01/11,"9,971,478","507,689,425",50.9,51.5,50.5,50.9,0.2,"5,700"
113/01/12,"13,716,612","720,073,631",52.0,52.9,52.0,52.5,1.6,"6,931"
113/01/15,"7,847,100","418,403,546",53.0,53.9,52.8,52.8,0.3,"4,918"
113/01/16,"11,296,338","587,504,419",52.8,53.3,51.4,52.0,-0.8,"5,905"
113/01/17,"11,348,641","581,640,139",51.9,52.7,50.3,51.0,-1.0,"6,739"
113/01/18,"11,363,863","593,681,035",51.8,52.9,51.5,52.5,1.5,"5,974"
113/01/19,"9,215,162","476,848,410",52.6,52.8,51.0,51.2,-1.3,"6,110"
113/01/22,"8,463,721","425,181,981",50.6,51.0,49.45,50.7,-0.5,"5,008"
113/01/23,"6,088,127","308,305,990",51.0,51.7,50.2,50.2,-0.5,"4,164"
113/01/24,"4,916,268","249,647,162",50.5,51.3,50.1,50.5,0.3,"2,872"
113/01/25,"7,262,631","362,766,038",50.8,50.8,49.55,49.75,-0.75,"4,227"
113/01/26,"4,277,594","212,378,734",49.75,50.2,49.35,49.75,0.0,"2,864"
113/01/29,"2,181,294","108,988,861",49.75,50.2,49.55,50.0,0.25,"1,565"
113/01/30,"3,792,085","188,328,310",50.3,50.3,49.4,49.45,-0.55,"2,822"
113/01/31,"3,974,222","195,782,917",49.7,50.3,48.9,48.9,-0.55,"2,954"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
