日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"3,497,590","64,745,851",18.55,18.75,18.35,18.5,0.0,"1,170"
110/01/05,"5,342,690","99,411,908",18.45,18.8,18.2,18.7,0.2,"1,789"
110/01/06,"14,475,953","275,084,263",18.8,19.35,18.1,19.0,0.3,"4,705"
110/01/07,"5,582,728","103,617,583",19.25,19.25,18.25,18.35,-0.65,"2,275"
110/01/08,"2,308,317","41,865,187",18.4,18.5,18.0,18.0,-0.35,914
110/01/11,"3,190,815","56,726,252",17.95,18.2,17.6,17.6,-0.4,"1,304"
110/01/12,"2,404,558","41,733,678",17.6,17.8,17.1,17.2,-0.4,"1,062"
110/01/13,"1,358,739","23,636,728",17.1,17.55,17.1,17.35,0.15,705
110/01/14,"972,021","17,096,853",17.4,17.7,17.4,17.6,0.25,407
110/01/15,"2,689,024","46,179,258",17.45,17.75,16.95,17.1,-0.5,"1,055"
110/01/18,"1,391,644","23,491,789",17.1,17.45,16.35,17.3,0.2,684
110/01/19,"961,953","16,801,993",17.45,17.7,17.3,17.3,0.0,433
110/01/20,"1,934,900","32,343,916",17.25,17.5,16.35,16.45,-0.85,819
110/01/21,"1,314,368","21,548,524",16.65,16.8,16.1,16.25,-0.2,547
110/01/22,"1,021,472","16,758,434",16.35,16.75,16.2,16.35,0.1,410
110/01/25,"922,073","15,065,955",16.4,16.65,16.1,16.4,0.05,335
110/01/26,"743,311","12,140,371",16.5,16.6,16.2,16.3,-0.1,303
110/01/27,"2,556,261","44,749,958",16.5,17.9,16.3,17.9,1.6,777
110/01/28,"4,793,225","81,466,557",17.6,17.6,16.7,16.7,-1.2,"2,002"
110/01/29,"1,929,234","31,768,910",16.9,16.95,16.1,16.2,-0.5,836
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
