日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"142,452,807","6,782,641,495",47.0,48.6,46.5,47.45,0.5,"61,648"
112/09/04,"107,741,130","5,033,868,419",47.55,48.5,44.35,47.2,-0.25,"46,833"
112/09/05,"44,596,030","2,077,106,615",47.6,48.2,45.6,45.7,-1.5,"23,676"
112/09/06,"25,602,735","1,171,532,745",46.15,46.55,45.2,45.3,-0.4,"14,129"
112/09/07,"20,075,891","899,225,871",45.5,45.95,44.0,44.3,-1.0,"11,579"
112/09/08,"37,005,056","1,653,923,059",44.9,46.25,43.45,43.75,-0.55,"19,025"
112/09/11,"20,413,045","869,497,260",43.75,43.95,41.7,41.85,-1.9,"10,444"
112/09/12,"16,900,238","710,922,580",42.6,42.9,41.5,41.7,-0.15,"8,394"
112/09/13,"14,726,897","615,548,759",41.6,42.35,41.1,41.7,0.0,"8,200"
112/09/14,"17,606,836","742,542,327",42.2,43.2,41.65,41.65,-0.05,"9,381"
112/09/15,"14,947,578","628,884,666",42.0,42.5,41.3,42.25,0.6,"8,075"
112/09/18,"13,923,090","578,252,052",42.0,42.5,40.8,41.0,-1.25,"7,833"
112/09/19,"14,552,513","593,066,859",40.95,41.75,40.05,40.25,-0.75,"7,218"
112/09/20,"10,251,862","408,019,036",40.45,40.6,39.4,39.4,-0.85,"5,875"
112/09/21,"9,245,275","357,886,318",39.4,39.4,38.1,38.7,-0.7,"5,201"
112/09/22,"8,342,772","325,449,831",38.35,39.75,38.25,39.05,0.35,"4,824"
112/09/25,"7,468,966","298,164,258",39.0,40.45,38.95,40.1,1.05,"4,724"
112/09/26,"7,298,840","289,159,393",39.95,40.6,39.0,39.1,-1.0,"4,316"
112/09/27,"4,887,069","192,011,012",39.2,39.6,38.85,39.6,0.5,"2,630"
112/09/28,"10,625,436","430,026,741",39.75,41.1,39.75,40.25,0.65,"5,854"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
