日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"2,737,034","52,425,728",19.4,19.65,18.7,18.85,-0.40,"1,285"
110/07/02,"2,465,849","47,538,586",19.0,19.5,18.9,19.35,+0.50,"1,038"
110/07/05,"8,654,859","172,297,030",19.6,20.1,19.55,19.95,+0.60,"2,500"
110/07/06,"3,071,811","60,778,474",20.0,20.1,19.5,19.65,-0.30,"1,333"
110/07/07,"2,827,706","54,652,608",19.6,19.7,19.05,19.2,-0.45,"1,292"
110/07/08,"3,406,755","67,099,187",19.2,20.0,19.2,19.85,+0.65,"1,370"
110/07/09,"4,627,830","91,554,824",19.7,20.2,19.4,19.55,-0.30,"1,642"
110/07/12,"9,112,660","184,336,465",19.8,20.8,19.45,20.3,+0.75,"3,634"
110/07/13,"9,524,920","195,902,524",20.6,21.15,19.85,19.95,-0.35,"3,826"
110/07/14,"4,271,517","86,100,994",20.05,20.5,19.6,20.45,+0.50,"1,806"
110/07/15,"2,754,746","55,876,905",20.6,20.65,20.0,20.35,-0.10,"1,215"
110/07/16,"3,719,140","75,298,787",20.3,20.55,19.95,20.1,-0.25,"1,339"
110/07/19,"2,348,029","47,590,209",20.2,20.5,20.05,20.35,+0.25,"1,074"
110/07/20,"2,369,015","47,205,600",20.1,20.15,19.7,19.9,-0.45,"1,080"
110/07/21,"3,440,924","67,000,778",20.15,20.2,19.1,19.15,-0.75,"1,620"
110/07/22,"3,889,179","76,839,471",19.35,20.2,19.3,20.1,+0.95,"1,429"
110/07/23,"2,736,443","55,300,157",20.25,20.5,19.95,20.1, 0.00,"1,280"
110/07/26,"6,442,096","132,724,594",20.5,20.75,20.4,20.7,+0.60,"2,439"
110/07/27,"3,435,697","70,435,283",20.9,20.95,20.1,20.2,-0.50,"1,572"
110/07/28,"4,293,765","83,023,756",19.95,20.2,18.8,19.35,-0.85,"2,071"
110/07/29,"1,849,585","35,341,853",19.1,19.35,18.8,19.25,X0.00,833
110/07/30,"2,206,347","41,992,856",19.25,19.4,18.8,18.85,-0.40,965
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
