日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"742,150","70,210,441",94.3,95.4,93.4,95.1,0.8,"1,126"
112/05/03,"692,059","65,231,397",95.5,95.5,93.9,94.0,-1.1,942
112/05/04,"475,713","44,617,250",94.5,94.7,93.3,93.9,-0.1,664
112/05/05,"3,802,451","373,210,362",100.5,101.0,95.6,95.8,1.9,"3,330"
112/05/08,"2,448,140","230,126,642",96.4,96.6,93.1,93.2,-2.6,"2,935"
112/05/09,"1,192,717","110,266,530",93.4,93.4,91.9,93.0,-0.2,"1,154"
112/05/10,"503,375","46,621,813",92.9,93.1,92.3,92.5,-0.5,647
112/05/11,"951,983","88,429,445",92.6,93.8,92.0,92.7,0.2,947
112/05/12,"1,957,538","185,320,702",92.3,96.5,91.3,95.9,3.2,"1,932"
112/05/15,"665,767","63,217,393",95.5,95.8,94.4,95.1,-0.8,"1,369"
112/05/16,"2,102,322","204,926,787",96.5,97.9,96.0,97.1,2.0,"1,861"
112/05/17,"1,077,880","104,682,003",97.5,97.7,96.4,97.2,0.1,990
112/05/18,"1,781,566","176,202,957",98.1,99.3,98.1,98.6,1.4,"1,583"
112/05/19,"1,168,526","115,142,314",98.7,99.2,98.1,98.5,-0.1,"1,126"
112/05/22,"604,328","59,670,432",98.1,99.4,98.1,98.6,0.1,585
112/05/23,"1,101,468","108,539,365",98.6,99.3,98.0,98.1,-0.5,869
112/05/24,"7,053,445","723,330,423",98.1,105.0,98.0,104.5,6.4,"5,334"
112/05/25,"3,154,479","329,280,215",104.0,105.5,103.5,104.0,-0.5,"3,007"
112/05/26,"2,447,907","253,510,796",104.5,106.0,102.0,102.5,-1.5,"1,949"
112/05/29,"3,538,479","368,175,544",104.0,105.5,103.0,104.0,1.5,"2,603"
112/05/30,"2,213,827","226,186,618",104.5,104.5,101.0,102.0,-2.0,"1,883"
112/05/31,"2,919,414","299,058,592",102.0,104.0,101.5,102.0,0.0,"1,591"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
