日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"1,280,258","123,761,337",97.0,97.4,96.1,97.2,0.1,"1,086"
111/09/02,"2,860,170","270,490,260",97.2,97.4,93.8,94.0,-3.2,"2,787"
111/09/05,"3,620,031","325,263,839",90.6,92.4,87.1,91.2,-2.8,"3,477"
111/09/06,"2,083,961","187,310,500",90.4,91.0,88.8,90.1,-1.1,"1,815"
111/09/07,"1,625,505","144,083,865",90.0,90.5,87.6,88.8,-1.3,"1,516"
111/09/08,"2,166,211","194,375,424",88.8,91.5,87.4,90.5,1.7,"2,093"
111/09/12,"1,683,455","153,246,836",91.0,91.8,90.2,91.8,1.3,"1,326"
111/09/13,"1,315,878","120,152,521",91.8,93.2,90.4,90.5,-1.3,"1,313"
111/09/14,"2,744,060","243,118,304",88.2,90.5,87.8,88.9,-1.6,"2,473"
111/09/15,"2,903,186","262,889,204",88.9,91.4,88.7,90.5,1.6,"2,190"
111/09/16,"7,948,707","696,335,922",89.7,89.7,87.0,87.5,-3.0,"4,148"
111/09/19,"6,540,681","580,956,441",87.7,90.8,87.5,88.6,1.1,"3,779"
111/09/20,"6,122,805","540,084,362",89.0,90.0,87.5,88.3,-0.3,"3,692"
111/09/21,"6,057,168","529,591,627",88.0,89.0,87.0,87.1,-1.2,"2,732"
111/09/22,"5,270,734","458,757,962",86.4,88.3,86.4,86.9,-0.2,"2,100"
111/09/23,"3,493,015","307,592,134",87.1,89.8,86.8,86.8,-0.1,"2,647"
111/09/26,"3,585,356","296,840,436",86.4,86.4,80.8,81.0,-5.8,"3,056"
111/09/27,"1,472,763","120,874,427",82.1,83.0,80.7,82.5,1.5,"1,190"
111/09/28,"1,980,597","162,669,002",82.7,83.1,80.5,80.6,-1.9,"1,510"
111/09/29,"2,910,646","243,464,107",82.0,84.9,81.9,84.1,3.5,"2,444"
111/09/30,"1,528,561","126,564,852",81.8,83.9,81.3,83.2,-0.9,"1,841"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
