日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"50,162,528","1,410,566,820",27.85,28.95,27.25,27.8,0.3,"21,318"
110/01/05,"37,464,942","976,025,263",26.2,26.6,25.65,25.75,-2.05,"15,261"
110/01/06,"24,216,496","605,423,331",25.65,25.9,24.05,24.45,-1.3,"9,825"
110/01/07,"11,890,959","288,461,939",24.45,24.75,23.75,24.3,-0.15,"5,172"
110/01/08,"8,815,852","211,587,198",24.3,24.6,23.8,23.9,-0.4,"3,469"
110/01/11,"13,566,734","337,615,582",24.3,25.35,24.1,25.2,1.3,"5,013"
110/01/12,"7,184,963","179,627,122",25.0,25.45,24.75,24.75,-0.45,"3,355"
110/01/13,"7,377,093","182,414,742",24.9,25.2,24.4,24.7,-0.05,"3,094"
110/01/14,"15,226,135","370,373,815",23.2,25.0,23.2,24.8,0.1,"5,462"
110/01/15,"8,139,130","197,135,377",24.75,24.85,23.95,24.05,-0.75,"3,365"
110/01/18,"5,980,324","140,918,013",24.15,24.5,23.1,23.75,-0.3,"2,294"
110/01/19,"4,705,656","113,005,436",23.75,24.55,23.65,23.8,0.05,"1,934"
110/01/20,"9,733,605","227,713,637",23.8,24.3,22.8,23.05,-0.75,"3,873"
110/01/21,"6,879,610","161,854,668",23.1,24.15,23.1,23.35,0.3,"2,584"
110/01/22,"3,704,533","87,953,486",23.35,24.15,23.25,23.95,0.6,"1,690"
110/01/25,"9,135,505","225,035,514",24.05,25.25,23.6,24.85,0.9,"3,590"
110/01/26,"8,329,019","208,845,225",25.1,25.65,24.7,24.8,-0.05,"3,420"
110/01/27,"3,845,033","95,436,937",24.9,25.2,24.5,24.85,0.05,"1,633"
110/01/28,"8,676,877","218,537,577",24.4,25.7,24.35,25.15,0.3,"3,778"
110/01/29,"5,973,539","150,280,193",25.6,25.6,24.9,25.15,0.0,"2,319"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
