日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"2,324,193","96,264,447",42.25,42.7,41.1,41.1,-0.9,"1,830"
113/03/04,"2,515,482","103,049,404",41.2,41.5,40.7,40.8,-0.3,"1,913"
113/03/05,"9,011,133","389,962,956",41.5,44.25,41.45,43.5,2.7,"5,984"
113/03/06,"3,022,349","127,710,189",42.8,42.8,42.1,42.1,-1.4,"2,572"
113/03/07,"3,770,194","155,332,024",42.1,42.1,40.7,41.0,-1.1,"2,751"
113/03/08,"3,501,883","145,118,418",41.05,42.1,40.8,41.6,0.6,"2,449"
113/03/11,"2,015,441","83,129,888",41.4,41.95,40.9,41.0,-0.6,"1,682"
113/03/12,"1,307,544","53,656,922",41.1,41.25,40.9,41.15,0.15,"1,117"
113/03/13,"2,467,414","100,027,528",41.25,41.55,40.05,40.05,-1.1,"1,934"
113/03/14,"2,097,105","83,262,360",40.05,40.25,39.4,39.65,-0.4,"1,680"
113/03/15,"2,778,035","108,972,487",39.75,39.85,39.0,39.0,-0.65,"1,836"
113/03/18,"1,684,005","66,011,958",38.95,39.7,38.55,39.7,0.7,"1,284"
113/03/19,"1,398,425","54,937,837",39.7,39.7,39.0,39.1,-0.6,"1,290"
113/03/20,"1,216,055","47,727,135",39.1,39.6,39.1,39.15,0.05,"1,120"
113/03/21,"911,332","36,050,035",39.3,39.8,39.2,39.8,0.65,905
113/03/22,"942,417","37,665,764",39.8,40.2,39.5,40.1,0.3,956
113/03/25,"1,208,934","49,031,330",40.25,40.8,40.25,40.75,0.65,"1,214"
113/03/26,"1,652,645","65,943,979",40.75,40.75,39.4,39.4,-1.35,"1,652"
113/03/27,"1,061,122","41,728,724",39.3,39.7,39.15,39.25,-0.15,"1,411"
113/03/28,"1,018,209","40,210,181",39.4,39.95,39.2,39.3,0.05,938
113/03/29,"638,352","25,116,448",39.3,39.6,39.2,39.25,-0.05,558
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
