日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/08,"1,791,205","185,998,500",106.0,107.0,102.5,103.0,X0.00,352.0
113/03/11,"303,704","31,479,512",103.0,104.5,103.0,103.5,+0.50,113.0
113/03/12,"375,000","38,561,500",103.5,103.5,102.0,103.0,-0.50,92.0
113/03/13,"317,800","33,100,900",103.0,105.0,103.0,104.0,+1.00,154.0
113/03/14,"449,100","45,910,050",104.5,104.5,99.9,102.0,-2.00,132.0
113/03/15,"193,200","17,914,780",94.4,95.8,91.8,91.8,-10.20,99.0
113/03/18,"52,000","4,307,600",83.6,83.6,82.7,82.7,-9.10,33.0
113/03/19,"892,000","67,437,200",75.3,81.0,74.5,78.5,-4.20,238.0
113/03/20,"151,200","11,795,600",79.5,79.9,76.0,76.0,-2.50,55.0
113/03/21,"167,128","11,969,044",75.8,75.8,70.6,73.0,-3.00,66.0
113/03/22,"79,150","5,731,530",71.0,73.1,71.0,72.2,-0.80,48.0
113/03/25,"77,000","5,632,700",72.5,74.0,72.0,73.4,+1.20,42.0
113/03/26,"17,000","1,254,400",73.3,74.0,73.3,73.7,+0.30,10.0
113/03/27,"183,000","14,033,000",74.0,78.5,74.0,77.4,+3.70,82.0
113/03/28,"60,000","4,664,400",78.0,78.0,77.5,77.5,+0.10,30.0
113/03/29,"207,000","16,573,900",77.4,82.0,77.4,81.4,+3.90,87.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
