日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"47,782","2,366,215",49.7,49.9,49.15,49.8,+0.15,49.0
110/08/03,"137,607","6,881,398",50.0,50.2,49.9,50.0,+0.20,97.0
110/08/04,"154,815","7,820,513",50.5,51.0,50.0,50.6,+0.60,130.0
110/08/05,"224,688","11,249,793",50.8,50.8,49.75,49.85,-0.75,162.0
110/08/06,"67,910","3,387,031",49.75,50.0,49.65,50.0,+0.15,57.0
110/08/09,"194,456","9,727,996",50.4,50.4,49.85,50.2,+0.20,181.0
110/08/10,"181,757","7,950,618",44.1,44.1,43.5,43.6,X0.00,142.0
110/08/11,"101,266","4,363,542",43.5,43.5,42.6,42.7,-0.90,90.0
110/08/12,"20,263","880,305",42.95,44.05,42.95,43.15,+0.45,27.0
110/08/13,"64,364","2,767,325",42.95,43.5,42.7,42.8,-0.35,44.0
110/08/16,"59,253","2,484,272",42.5,42.6,41.0,41.85,-0.95,43.0
110/08/17,"27,220","1,143,336",42.95,42.95,41.7,41.75,-0.10,23.0
110/08/18,"33,751","1,415,655",41.75,42.3,41.65,42.05,+0.30,37.0
110/08/19,"25,898","1,088,779",42.45,42.5,41.8,42.2,+0.15,31.0
110/08/20,"34,757","1,463,602",41.7,42.2,41.7,42.05,-0.15,31.0
110/08/23,"16,282","700,104",41.7,43.25,41.7,43.25,+1.20,18.0
110/08/24,"45,382","1,964,857",43.1,43.5,43.05,43.5,+0.25,39.0
110/08/25,"29,515","1,283,037",43.4,43.6,43.4,43.6,+0.10,26.0
110/08/26,"43,150","1,879,295",43.7,43.7,43.3,43.7,+0.10,30.0
110/08/27,"66,285","2,882,098",43.85,43.85,43.25,43.5,-0.20,62.0
110/08/30,"54,153","2,349,312",43.35,43.9,43.1,43.5, 0.00,41.0
110/08/31,"26,488","1,145,842",42.15,43.6,42.15,43.3,-0.20,27.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
