日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"32,480","1,302,750",39.9,40.35,39.9,40.0,0.0,33.0
110/11/02,"79,384","3,168,902",40.0,40.35,39.8,40.0,0.0,56.0
110/11/03,"18,080","724,982",40.3,40.3,39.9,40.1,0.1,15.0
110/11/04,"57,712","2,342,747",40.5,40.7,40.5,40.65,0.55,53.0
110/11/05,"24,251","988,838",40.6,41.1,40.6,40.8,0.15,21.0
110/11/08,"19,235","784,608",40.8,41.0,40.65,41.0,0.2,22.0
110/11/09,"28,688","1,170,840",41.0,41.2,40.55,40.95,-0.05,25.0
110/11/10,"14,444","587,436",40.7,40.95,40.6,40.9,-0.05,18.0
110/11/11,"8,709","354,027",40.6,40.9,40.6,40.6,-0.3,15.0
110/11/12,"19,788","809,075",41.1,41.1,40.6,40.7,0.1,27.0
110/11/15,"36,280","1,478,095",41.0,41.3,40.5,40.8,0.1,30.0
110/11/16,"22,099","897,469",40.6,40.95,40.55,40.55,-0.25,19.0
110/11/17,"38,723","1,559,554",40.55,40.55,40.0,40.45,-0.1,43.0
110/11/18,"53,120","2,142,510",40.45,40.5,40.2,40.2,-0.25,25.0
110/11/19,"39,334","1,576,648",40.2,40.2,40.0,40.2,0.0,39.0
110/11/22,"19,369","776,124",40.15,40.15,40.0,40.0,-0.2,20.0
110/11/23,"37,544","1,499,731",40.0,40.05,39.85,40.0,0.0,43.0
110/11/24,"44,691","1,781,875",39.95,40.0,39.8,39.85,-0.15,33.0
110/11/25,"37,430","1,495,968",39.9,40.1,39.85,40.0,0.15,35.0
110/11/26,"57,594","2,297,515",40.05,40.05,39.7,39.8,-0.2,38.0
110/11/29,"43,673","1,723,629",39.7,39.7,39.25,39.4,-0.4,42.0
110/11/30,"47,270","1,876,374",39.5,39.9,39.5,39.6,0.2,35.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
