日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"60,601","6,952,406",114.5,115.5,114.0,114.5,+0.50,78.0
114/03/04,"79,144","9,121,499",113.0,117.0,112.5,116.0,+1.50,81.0
114/03/05,"36,830","4,265,319",114.5,116.0,114.5,116.0, 0.00,260.0
114/03/06,"15,458","1,789,464",116.5,116.5,115.5,115.5,-0.50,29.0
114/03/07,"23,646","2,706,883",115.0,115.0,114.0,114.5,-1.00,40.0
114/03/10,"32,772","3,763,489",114.5,115.5,114.5,114.5, 0.00,46.0
114/03/11,"51,969","5,903,301",113.0,115.0,112.0,114.5, 0.00,51.0
114/03/12,"87,394","10,152,327",115.0,117.0,115.0,116.5,+2.00,141.0
114/03/13,"62,507","7,212,319",115.5,117.5,114.0,114.0,-2.50,458.0
114/03/14,"19,588","2,240,531",114.0,115.0,113.5,114.5,+0.50,158.0
114/03/17,"275,107","32,889,253",116.5,121.0,116.5,120.0,+5.50,193.0
114/03/18,"32,631","3,864,164",120.0,120.0,117.5,118.5,-1.50,79.0
114/03/19,"237,177","28,735,637",120.0,122.5,118.5,119.0,+0.50,134.0
114/03/20,"51,002","6,171,773",120.0,122.0,119.5,121.0,+2.00,71.0
114/03/21,"28,061","3,361,889",120.5,120.5,119.0,119.0,-2.00,260.0
114/03/24,"223,822","27,450,704",120.0,125.5,120.0,121.0,+2.00,233.0
114/03/25,"46,204","5,575,060",121.5,121.5,120.0,120.0,-1.00,120.0
114/03/26,"39,668","4,768,230",120.5,121.0,119.5,120.0, 0.00,69.0
114/03/27,"52,591","5,986,356",114.0,114.0,113.0,114.0,X0.00,60.0
114/03/28,"66,454","7,457,263",114.0,114.0,111.0,112.5,-1.50,104.0
114/03/31,"51,217","5,570,629",109.5,110.5,108.0,108.5,-4.00,88.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
