日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"34,401","3,094,469",90.0,90.2,89.8,90.2,0.0,33.0
113/04/02,"23,870","2,151,969",90.2,90.6,89.8,90.4,0.2,35.0
113/04/03,"11,276","1,022,388",90.7,91.2,90.1,90.3,-0.1,19.0
113/04/08,"30,568","2,774,104",90.9,91.2,90.3,91.2,0.9,47.0
113/04/09,"39,366","3,620,222",92.3,92.3,91.7,92.0,0.8,65.0
113/04/10,"44,133","4,060,493",92.0,92.4,91.6,91.9,-0.1,29.0
113/04/11,"115,920","10,718,689",92.2,92.9,92.1,92.7,0.8,277.0
113/04/12,"27,113","2,512,586",93.0,93.0,92.2,92.7,0.0,112.0
113/04/15,"236,569","22,311,804",93.0,95.8,92.4,93.5,0.8,192.0
113/04/16,"71,749","6,667,682",93.1,93.3,92.7,93.0,-0.5,365.0
113/04/17,"35,787","3,353,935",92.9,94.4,92.9,94.3,1.3,56.0
113/04/18,"269,896","26,046,856",94.1,98.4,94.1,98.0,3.7,391.0
113/04/19,"132,164","12,700,773",98.0,98.0,94.9,95.8,-2.2,234.0
113/04/22,"53,799","5,157,392",95.8,96.5,95.2,95.6,-0.2,70.0
113/04/23,"16,631","1,587,956",95.9,95.9,95.0,95.0,-0.6,95.0
113/04/24,"41,852","4,000,808",95.0,95.9,95.0,95.9,0.9,58.0
113/04/25,"20,141","1,914,958",94.8,95.5,94.7,94.9,-1.0,36.0
113/04/26,"183,684","17,949,953",96.0,98.9,95.4,97.9,3.0,120.0
113/04/29,"24,176","2,352,254",97.9,97.9,97.1,97.2,-0.7,63.0
113/04/30,"373,694","37,125,836",97.7,100.5,97.6,100.0,2.8,347.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
