日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"113,003","1,390,534",12.95,12.95,12.0,12.15,-0.4,152.0
113/03/04,"100,355","1,246,055",12.2,12.7,12.15,12.5,0.35,159.0
113/03/05,"90,274","1,130,563",12.3,12.85,12.25,12.65,0.15,132.0
113/03/06,"77,051","954,468",12.5,12.55,12.25,12.45,-0.2,128.0
113/03/07,"122,869","1,500,487",12.3,12.45,12.05,12.1,-0.35,149.0
113/03/08,"84,290","1,009,142",12.15,12.35,11.75,11.9,-0.2,129.0
113/03/11,"50,130","599,989",11.7,12.25,11.7,11.95,0.05,150.0
113/03/12,"38,981","466,228",11.95,12.05,11.85,12.0,0.05,101.0
113/03/13,"56,177","662,155",11.85,11.95,11.7,11.75,-0.25,109.0
113/03/14,"50,108","586,187",11.75,11.8,11.5,11.8,0.05,77.0
113/03/15,"55,431","632,204",11.5,11.55,11.3,11.3,-0.5,107.0
113/03/18,"20,668","231,881",11.3,11.3,11.15,11.2,-0.1,71.0
113/03/19,"40,499","458,890",11.3,11.6,11.2,11.4,0.2,91.0
113/03/20,"23,318","265,661",11.4,11.45,11.4,11.4,0.0,69.0
113/03/21,"44,310","506,864",11.3,11.65,11.25,11.35,-0.05,126.0
113/03/22,"16,651","188,923",11.35,11.5,11.2,11.4,0.05,61.0
113/03/25,"21,632","247,671",11.4,11.5,11.4,11.45,0.05,79.0
113/03/26,"17,033","192,326",11.45,11.45,11.15,11.25,-0.2,46.0
113/03/27,"6,895","77,796",11.2,11.35,11.2,11.35,0.1,50.0
113/03/28,"42,471","477,375",11.25,11.35,11.2,11.35,0.0,54.0
113/03/29,"13,039","147,140",11.25,11.35,11.2,11.3,-0.05,31.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
