日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"1,607,582","23,387,669",14.15,15.05,14.05,15.05,0.9,456
114/05/05,"7,587,947","124,670,776",16.3,16.55,15.8,16.55,1.5,"4,159"
114/05/06,"7,328,215","122,982,604",17.5,17.9,16.0,16.4,-0.15,"3,529"
114/05/07,"2,180,670","35,638,333",16.4,16.75,15.85,16.4,0.0,"1,017"
114/05/08,"778,326","12,628,930",16.4,16.5,16.15,16.15,-0.25,439
114/05/09,"1,232,336","19,469,567",16.0,16.05,15.6,16.05,-0.1,637
114/05/12,"554,371","8,792,773",15.75,15.95,15.75,15.95,-0.1,317
114/05/13,"1,456,860","22,805,601",15.9,15.9,15.4,15.45,-0.5,663
114/05/14,"1,095,910","16,767,519",15.6,15.6,15.15,15.35,-0.1,582
114/05/15,"1,200,124","18,450,616",15.45,15.5,15.25,15.35,0.0,314
114/05/16,"560,478","8,749,781",15.35,15.7,15.35,15.65,0.3,310
114/05/19,"654,283","10,306,818",15.65,15.9,15.6,15.7,0.05,333
114/05/20,"392,096","6,113,845",15.8,15.8,15.45,15.7,0.0,225
114/05/21,"262,050","4,131,352",15.7,15.85,15.65,15.85,0.15,168
114/05/22,"451,576","7,135,536",15.85,15.95,15.65,15.8,-0.05,224
114/05/23,"306,772","4,801,413",15.6,15.8,15.6,15.75,-0.05,134
114/05/26,"264,589","4,162,929",15.65,15.8,15.65,15.7,-0.05,186
114/05/27,"526,206","8,388,468",15.75,16.1,15.75,15.95,0.25,307
114/05/28,"562,781","8,797,265",15.9,15.95,15.55,15.65,-0.3,248
114/05/29,"443,871","6,895,296",15.6,15.9,15.15,15.55,-0.1,263
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
