日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"700,627","13,740,591",19.35,19.8,19.3,19.8,0.55,347
111/02/08,"487,479","9,716,943",19.9,20.1,19.85,19.9,0.1,278
111/02/09,"517,764","10,330,010",20.0,20.05,19.9,20.05,0.15,282
111/02/10,"372,015","7,449,873",20.0,20.1,19.95,20.05,0.0,189
111/02/11,"484,093","9,697,967",20.0,20.1,19.95,20.05,0.0,285
111/02/14,"450,287","9,020,054",20.05,20.1,19.95,20.05,0.0,224
111/02/15,"572,857","11,515,167",20.15,20.15,20.05,20.1,0.05,291
111/02/16,"461,818","9,264,747",20.15,20.15,20.0,20.05,-0.05,219
111/02/17,"1,115,996","22,662,945",20.1,20.5,20.1,20.3,0.25,572
111/02/18,"1,033,866","21,123,785",20.3,20.5,20.2,20.4,0.1,482
111/02/21,"1,360,012","28,048,402",20.45,20.8,20.3,20.8,0.4,"1,110"
111/02/22,"1,387,458","28,311,355",20.7,20.75,20.2,20.5,-0.3,597
111/02/23,"663,655","13,597,797",20.6,20.6,20.35,20.35,-0.15,277
111/02/24,"1,987,901","40,945,326",20.4,20.75,20.3,20.6,0.25,"1,150"
111/02/25,"3,750,845","78,564,754",21.4,21.6,20.45,20.75,0.15,"1,955"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
