日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"201,615","6,255,170",31.1,31.35,30.8,31.0,0.0,242.0
113/02/02,"210,039","6,532,178",31.1,31.3,31.0,31.0,0.0,230.0
113/02/05,"281,740","8,708,750",31.0,31.15,30.55,31.1,0.1,296.0
113/02/15,"410,579","12,986,113",31.1,31.9,31.1,31.9,0.8,464.0
113/02/16,"253,532","8,151,679",32.25,32.3,32.0,32.2,0.3,390.0
113/02/19,"373,476","12,184,399",32.2,32.85,32.2,32.45,0.25,509.0
113/02/20,"253,955","8,204,287",32.8,32.8,32.1,32.15,-0.3,322.0
113/02/21,"336,977","10,897,377",32.25,32.6,32.2,32.25,0.1,323.0
113/02/22,"323,041","10,387,028",32.5,32.5,31.9,32.2,-0.05,412.0
113/02/23,"326,183","10,465,062",32.2,32.3,31.95,31.95,-0.25,280.0
113/02/26,"368,806","11,833,557",31.95,32.3,31.9,32.2,0.25,399.0
113/02/27,"424,679","13,551,699",32.4,32.45,31.6,31.65,-0.55,502.0
113/02/29,"272,965","8,597,697",31.65,31.75,31.3,31.35,-0.3,337.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
