日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"10,503","72,257",6.88,6.88,6.88,6.88,+0.15,9.0
111/03/02,651,"4,035",--,--,--,--, 0.00,3.0
111/03/03,"3,523","24,246",7.15,7.15,7.15,7.15,X0.00,7.0
111/03/04,"1,529","10,495",6.89,6.89,6.89,6.89,-0.26,5.0
111/03/07,"20,201","135,208",7.06,7.06,6.63,6.98,+0.09,10.0
111/03/08,"27,300","179,657",6.51,6.88,6.51,6.62,-0.36,18.0
111/03/09,"3,258","22,274",6.91,6.91,6.80,6.80,+0.18,5.0
111/03/10,"21,378","145,274",6.80,6.81,6.80,6.80, 0.00,18.0
111/03/11,"13,957","91,928",6.60,6.70,6.60,6.70,-0.10,10.0
111/03/14,"36,163","231,582",6.80,6.80,6.21,6.40,-0.30,18.0
111/03/15,"42,663","269,485",6.27,6.43,6.25,6.43,+0.03,24.0
111/03/16,"2,450","15,861",6.48,6.48,6.48,6.48,+0.05,4.0
111/03/17,"7,154","47,012",6.55,6.62,6.55,6.60,+0.12,15.0
111/03/18,"7,346","48,017",6.87,6.87,6.48,6.55,-0.05,10.0
111/03/21,"2,024","13,202",6.58,6.58,6.58,6.58,+0.03,6.0
111/03/22,"33,833","230,132",6.60,7.00,6.60,7.00,+0.42,25.0
111/03/23,"44,109","306,924",7.00,7.00,6.82,6.83,-0.17,24.0
111/03/24,"29,040","198,262",6.83,6.83,6.76,6.76,-0.07,9.0
111/03/25,"16,225","106,937",6.65,6.65,6.53,6.53,-0.23,14.0
111/03/28,"4,727","31,083",6.58,6.58,6.58,6.58,+0.05,6.0
111/03/29,"14,543","94,407",6.49,6.49,6.49,6.49,-0.09,14.0
111/03/30,"5,600","36,700",6.69,6.69,6.49,6.49, 0.00,8.0
111/03/31,"3,021","19,588",6.36,6.66,6.36,6.43,-0.06,5.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
