日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"145,565","1,550,730",10.7,10.8,10.6,10.6,-0.1,109.0
114/12/02,"175,660","1,878,617",10.6,10.8,10.6,10.7,0.1,101.0
114/12/03,"214,501","2,319,575",10.8,10.9,10.7,10.9,0.2,125.0
114/12/04,"430,123","4,640,248",11.0,11.0,10.65,10.65,-0.25,239.0
114/12/05,"652,403","6,887,664",10.7,10.8,10.4,10.4,-0.25,425.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
