日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"420,645","11,621,555",27.3,27.95,27.3,27.55,0.05,258
111/11/02,"396,525","11,003,120",27.55,27.95,27.45,27.7,0.15,271
111/11/03,"374,422","10,382,231",27.5,27.9,27.5,27.65,-0.05,264
111/11/04,"423,666","11,731,914",27.65,27.9,27.5,27.75,0.1,261
111/11/07,"1,848,620","51,978,491",27.9,28.45,27.9,28.15,0.4,735
111/11/08,"463,532","13,006,233",28.2,28.45,27.8,27.9,-0.25,377
111/11/09,"356,990","10,033,764",28.05,28.25,28.0,28.0,0.1,228
111/11/10,"359,465","10,055,269",28.0,28.15,27.75,28.05,0.05,250
111/11/11,"1,834,011","52,777,557",28.95,29.2,28.4,28.8,0.75,771
111/11/14,"5,677,410","172,586,528",29.65,31.0,29.45,30.95,2.15,"2,857"
111/11/15,"2,432,775","75,350,430",31.05,31.3,30.25,31.1,0.15,"1,515"
111/11/16,"1,337,266","41,450,514",31.35,31.4,30.6,30.85,-0.25,921
111/11/17,"1,103,398","34,437,024",31.2,31.5,30.9,31.15,0.3,713
111/11/18,"2,136,957","67,664,648",31.45,31.95,31.2,31.9,0.75,"1,417"
111/11/21,"1,313,186","41,660,541",32.2,32.2,31.3,31.65,-0.25,861
111/11/22,"935,247","29,786,897",31.65,32.15,31.5,31.7,0.05,583
111/11/23,"752,190","23,834,322",31.7,31.85,31.55,31.7,0.0,500
111/11/24,"1,570,443","50,193,842",31.85,32.2,31.75,31.95,0.25,807
111/11/25,"2,344,010","73,002,969",31.95,32.1,30.7,30.75,-1.2,"1,241"
111/11/28,"1,205,009","37,753,311",30.75,31.65,30.65,31.6,0.85,750
111/11/29,"1,090,540","34,591,159",31.6,32.0,31.05,31.8,0.2,770
111/11/30,"909,232","29,059,215",32.0,32.1,31.6,31.85,0.05,570
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
