日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"21,065","1,809,185",85.8,86.0,85.7,86.0,0.0,18.0
113/01/03,"7,430","637,921",85.8,85.9,85.8,85.9,-0.1,12.0
113/01/04,"14,010","1,204,162",86.1,86.1,85.8,86.0,0.1,11.0
113/01/05,"11,000","944,300",85.9,86.0,85.7,86.0,0.0,11.0
113/01/08,"24,220","2,081,735",86.0,86.0,85.9,85.9,-0.1,15.0
113/01/09,"21,254","1,829,210",86.0,86.1,85.9,86.0,0.1,22.0
113/01/10,"21,000","1,806,300",86.0,86.1,85.8,86.1,0.1,12.0
113/01/11,"13,000","1,116,800",85.8,86.1,85.8,85.9,-0.2,13.0
113/01/12,"12,001","1,031,386",86.0,86.0,85.8,85.9,0.0,7.0
113/01/15,"13,061","1,121,852",86.0,86.0,85.7,85.7,-0.2,15.0
113/01/16,"35,100","3,007,519",85.7,86.0,85.6,85.6,-0.1,32.0
113/01/17,"50,063","4,281,493",85.5,85.8,85.3,85.3,-0.3,48.0
113/01/18,"5,012","428,140",85.5,85.5,85.4,85.4,0.1,6.0
113/01/19,"36,058","3,093,388",85.3,86.0,85.3,85.8,0.4,24.0
113/01/22,"26,065","2,246,675",86.3,86.3,86.1,86.2,0.4,22.0
113/01/23,"20,542","1,769,074",86.5,86.5,86.0,86.2,0.0,28.0
113/01/24,"41,931","3,614,582",86.2,86.4,86.1,86.2,0.0,40.0
113/01/25,"22,000","1,895,100",86.1,86.3,86.1,86.3,0.1,11.0
113/01/26,"19,200","1,653,650",85.8,86.3,85.8,86.2,-0.1,15.0
113/01/29,"20,040","1,724,656",86.5,86.5,86.0,86.1,-0.1,12.0
113/01/30,"29,124","2,505,475",86.0,86.1,85.8,86.0,-0.1,18.0
113/01/31,"16,012","1,376,844",86.0,86.0,85.8,86.0,0.0,10.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
