日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,288,807","51,331,061",38.85,40.85,38.8,40.45,1.65,736
113/05/03,"1,992,634","82,342,524",40.45,42.0,40.45,42.0,1.55,"1,106"
113/05/06,"2,457,146","105,567,894",43.0,43.8,42.0,43.3,1.3,"1,375"
113/05/07,"2,119,920","87,729,614",43.0,43.0,40.4,40.95,-2.35,"1,257"
113/05/08,"885,292","35,860,020",40.9,41.2,40.1,40.1,-0.85,555
113/05/09,"649,922","25,853,223",40.3,40.6,39.3,39.3,-0.8,407
113/05/10,"439,219","17,272,544",39.3,39.7,39.1,39.25,-0.05,240
113/05/13,"737,502","29,679,610",39.5,40.9,39.5,40.55,1.3,434
113/05/14,"746,220","30,136,782",40.6,41.2,39.65,39.7,-0.85,455
113/05/15,"603,320","24,253,178",40.0,40.9,39.75,40.05,0.35,281
113/05/16,"486,206","19,740,416",40.5,40.95,40.05,40.4,0.35,306
113/05/17,"324,151","13,035,805",40.4,40.5,39.85,40.35,-0.05,196
113/05/20,"654,422","26,251,204",40.45,40.6,39.65,39.75,-0.6,457
113/05/21,"462,400","18,219,177",40.1,40.1,39.2,39.25,-0.5,274
113/05/22,"125,534","4,947,382",39.5,39.65,39.3,39.35,0.1,115
113/05/23,"1,004,859","38,583,610",39.15,39.15,37.85,38.0,-1.35,488
113/05/24,"302,321","11,599,791",37.8,38.6,37.8,38.5,0.5,215
113/05/27,"489,100","18,870,353",38.6,38.8,38.45,38.55,0.05,185
113/05/28,"395,321","15,229,726",38.7,38.7,38.1,38.6,0.05,196
113/05/29,"484,437","18,513,129",38.6,38.6,38.0,38.4,-0.2,306
113/05/30,"162,527","6,247,493",38.3,38.65,38.25,38.45,0.05,135
113/05/31,"487,099","18,820,891",38.65,39.1,38.3,38.7,0.25,239
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
