日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"24,479","1,415,485",58.9,58.9,57.2,57.5,-0.4,33.0
111/04/06,"5,248","305,802",58.5,58.5,57.9,57.9,0.4,8.0
111/04/07,"8,575","497,634",58.3,58.4,57.5,58.4,0.5,10.0
111/04/08,"4,000","232,800",58.6,58.6,58.0,58.0,-0.4,4.0
111/04/11,"14,004","811,933",58.4,58.6,57.2,57.9,-0.1,15.0
111/04/12,"5,155","297,150",57.8,57.9,57.1,57.5,-0.4,12.0
111/04/13,"15,000","866,200",58.1,58.1,57.2,58.0,0.5,13.0
111/04/14,"10,000","571,400",57.1,57.7,57.0,57.0,-1.0,10.0
111/04/15,"1,000","57,000",57.0,57.0,57.0,57.0,0.0,1.0
111/04/18,"3,000","172,400",57.6,57.6,57.2,57.2,0.2,3.0
111/04/19,"5,000","286,100",57.7,57.7,56.8,57.0,-0.2,5.0
111/04/20,"2,000","114,600",57.4,57.4,57.2,57.2,0.2,2.0
111/04/21,"3,350","191,635",58.4,58.4,56.7,56.7,-0.5,5.0
111/04/22,"3,000","170,800",57.2,57.2,56.8,56.8,0.1,3.0
111/04/25,"7,001","393,757",57.2,57.2,55.6,57.1,0.3,8.0
111/04/26,"1,009","57,905",57.4,57.4,57.4,57.4,0.3,2.0
111/04/27,"6,084","348,938",58.4,58.4,56.8,57.5,0.1,7.0
111/04/28,"7,318","428,944",59.1,59.1,58.2,58.4,0.9,9.0
111/04/29,"15,000","868,600",57.6,58.5,57.4,57.7,-0.7,15.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
